Open,High,Low,Close,Volume,Dividends,Stock Splits
547.3195152498234,573.8806093722413,545.709751969677,569.856201171875,34281000,0.0,0.0
567.4416615746238,568.2465433640914,544.9049714695324,566.6367797851562,27886100,0.0,0.0
546.5146819415078,550.539090497778,521.5633488926319,526.3926391601562,44651400,0.0,0.0
523.1732066673569,526.3927340930021,507.0755695391305,508.6853332519531,20838700,0.0,0.0
500.63626978947565,511.0997288043682,487.75816638653095,502.24603271484375,25806800,0.0,0.0
502.2461569864242,503.0510386482614,482.9289971023309,490.9778137207031,27420400,0.0,0.0
480.5142332223745,503.8557956402118,478.0995888343224,502.24603271484375,24260200,0.0,0.0
531.2220704321768,531.2220704321768,489.36821033752045,492.5877380371094,33346900,0.0,0.0
507.07553798266184,518.3438832711654,503.0511289510534,517.5390014648438,26944200,0.0,0.0
528.8072399382896,535.2462930882231,523.9779500758394,529.6121215820312,31682300,0.0,0.0
530.4170044842888,554.5634538538316,530.4170044842888,547.3195190429688,30336500,0.0,0.0
567.441518615978,580.3196240030073,560.1975843357741,577.10009765625,53845800,0.0,0.0
581.9293921104463,584.3440368909876,565.8317602401712,572.2708129882812,22201500,0.0,0.0
566.6367737676056,606.0759810326805,561.8074830820863,571.466064453125,48415200,0.0,0.0
555.3685767018897,570.6613346110721,551.344166725789,565.0271606445312,25347000,0.0,0.0
573.0756995234929,575.490344324856,564.2220019184952,567.4415283203125,16660300,0.0,0.0
567.4415444098092,568.2464260330856,561.0024914235987,561.807373046875,12494200,0.0,0.0
562.6122664112156,572.2708460920949,556.9780949307027,569.856201171875,16025400,0.0,0.0
577.905084939023,578.7099666729215,572.2709128017345,573.8806762695312,14477500,0.0,0.0
573.0758341008966,575.4904794692993,565.8318979956887,566.6367797851562,13335300,0.0,0.0
571.4659644520216,573.0757277321682,564.2220296913622,569.856201171875,14178100,0.0,0.0
569.8563110351563,583.539301554362,569.0514292399089,579.514892578125,24769500,0.0,0.0
582.7342338185384,584.3439968953852,568.2463661269172,570.6610107421875,17304200,0.0,0.0
568.2463661269172,571.4658922806109,565.0268399732237,570.6610107421875,11243000,0.0,0.0
570.6611104038783,570.6611104038783,562.6122936139787,563.4171752929688,9904200,0.0,0.0
561.0027506684306,575.4906265823929,556.1734586971098,565.0271606445312,12670400,0.0,0.0
577.1001643553335,583.5392177930499,573.8806376364753,581.1245727539062,19065600,0.0,0.0
582.7342652365038,602.8563047819631,581.9293836546854,590.7830810546875,25281700,0.0,0.0
595.6124429887682,599.6368513873409,580.3196910741917,581.1245727539062,18407000,0.0,0.0
600.4418000041721,606.0759723902703,594.0027458486314,602.8564453125,22665900,0.0,0.0
611.7100627132445,678.5152406148225,610.9051810517797,648.734619140625,61322100,0.0,0.0
668.0518187043812,693.8080334014176,667.2469369950988,685.7592163085938,42639700,0.0,0.0
708.2958223134743,738.8813237315562,708.2958223134743,722.78369140625,47246300,0.0,0.0
726.8081832627119,726.8081832627119,690.5885063559322,712.3203125,28188100,0.0,0.0
704.2713186982278,710.7103707548972,693.8078591061397,707.4908447265625,14191300,0.0,0.0
724.3934242851943,750.1496349264456,723.5885427026552,742.9057006835938,30251300,0.0,0.0
740.4911391622518,761.4180626603155,728.4179140672151,750.1497192382812,25134300,0.0,0.0
764.6375012322555,799.2474091827681,764.6375012322555,765.4423828125,37148300,0.0,0.0
776.7107706522028,799.2474562255309,710.7104771874559,713.1251220703125,42209000,0.0,0.0
731.6374960265704,746.93024896882,684.9543554660191,719.5642700195312,32005000,0.0,0.0
700.2470117011225,703.4665381917024,668.0517467953238,668.8566284179688,22324600,0.0,0.0
656.7833610123503,683.3444528179969,654.3687163027461,672.0761108398438,20921500,0.0,0.0
696.2227129879316,699.4422399844076,668.0518517687667,674.4909057617188,17135900,0.0,0.0
657.5882158421758,665.6370312135612,641.4905850994053,647.124755859375,20070600,0.0,0.0
658.3932041028002,669.6615474493029,634.2467540745802,635.0516357421875,23359700,0.0,0.0
622.978297778894,630.2222314739975,613.3197195187561,616.5392456054688,17176000,0.0,0.0
604.4660684235242,635.0515685568051,595.6123710165219,631.0271606445312,18670200,0.0,0.0
631.0271679687501,632.6369311523438,597.2221411132813,603.6611938476562,14984200,0.0,0.0
591.5879915614817,626.1979012718813,590.7831099403095,602.0514526367188,17151100,0.0,0.0
589.1733388279083,598.831918152956,567.4415353465511,580.3196411132812,21893200,0.0,0.0
603.6612328062666,611.7100492436836,597.2221796563331,605.27099609375,14130000,0.0,0.0
607.6857138968803,610.9052408579233,587.563670390361,595.6124877929688,13933700,0.0,0.0
585.1489550002078,614.9295758186503,581.929428425241,605.27099609375,11455000,0.0,0.0
589.9782712307663,592.39291626991,575.4904009959043,581.1245727539062,14560700,0.0,0.0
594.8077325422452,599.6370240107884,577.1003304909199,577.9052124023438,15819200,0.0,0.0
577.9050732552606,602.0515247840319,569.8562560790035,601.2466430664062,12556000,0.0,0.0
602.051508085885,607.6856799529988,592.3929277422611,598.027099609375,10903600,0.0,0.0
609.2954994680407,610.9052630069259,594.8076276180741,602.8564453125,8538000,0.0,0.0
598.8319641783997,599.6368458506824,585.953857421875,585.953857421875,14676500,0.0,0.0
569.8562294828615,594.8075615647383,567.44158444268,589.978271484375,13063400,0.0,0.0
595.6123515462014,598.0269962146319,576.2951941987569,578.7098388671875,8198700,0.0,0.0
571.4659048618959,586.7586544286227,569.0512601934653,578.7098388671875,11389600,0.0,0.0
587.5636594208629,606.8808208264803,586.7587776956289,596.4173583984375,18848500,0.0,0.0
593.1978258901491,605.2710516545347,584.3441269962663,601.2466430664062,12561300,0.0,0.0
611.7100411945185,650.3443595857512,610.9051595613678,641.4906616210938,24666800,0.0,0.0
645.5150415531034,646.3199231510499,627.8076463982801,639.0759887695312,12840800,0.0,0.0
643.9053355717288,670.4664306640625,642.2955722327994,670.4664306640625,16095000,0.0,0.0
660.0029517735712,667.2468866101104,654.3687802340407,658.3931884765625,9904700,0.0,0.0
657.5883009794454,663.2224724688654,651.9541294900254,654.3687744140625,5965500,0.0,0.0
662.4176030513479,676.1005912067221,660.807839738951,671.2713012695312,8740700,0.0,0.0
682.5396379316932,684.1494012287019,656.7834251795538,658.3931884765625,8673400,0.0,0.0
675.2957986811156,676.9055622059811,662.4176904821909,673.68603515625,9889400,0.0,0.0
677.7104215746983,683.3445937255568,668.0518407446551,675.2957763671875,12141500,0.0,0.0
668.8567335178857,676.9055510090757,665.6372065214098,674.4909057617188,8227200,0.0,0.0
672.0762605143617,677.7104327581947,669.6616152670048,674.4909057617188,7683900,0.0,0.0
683.3445656516335,692.1982643821023,680.9299205433239,690.5885009765625,18743800,0.0,0.0
688.173904332346,714.7350023942962,685.7592590539869,709.100830078125,15924800,0.0,0.0
706.6860132390802,712.3201841874557,704.2713685469193,708.2957763671875,42444700,0.0,0.0
721.9787118540689,728.4177639107384,688.9785700636377,707.4908447265625,20413300,0.0,0.0
710.710593597031,713.9301206348432,701.0520124835946,709.100830078125,8371400,0.0,0.0
711.5154197803441,723.5886452291057,708.2958929940078,721.9788818359375,9944500,0.0,0.0
721.1739554073033,730.0276535205627,710.7104940007242,716.3446655273438,9019500,0.0,0.0
712.3201492729537,715.5396753713625,697.0274003055117,701.856689453125,10255100,0.0,0.0
693.8080609257722,708.2959322676097,693.003179184559,697.027587890625,11384400,0.0,0.0
685.7591715976332,687.3689349112426,677.7103550295858,680.125,11822100,0.0,0.0
676.9055066285309,696.2226673408791,675.2957432358353,695.4177856445312,8604800,0.0,0.0
697.8323910777073,699.4421543789247,684.9542846679688,684.9542846679688,10508900,0.0,0.0
700.2470654780321,731.637451171875,698.6373021091172,731.637451171875,25507000,0.0,0.0
734.8570497531496,742.9058673846189,725.1984685953864,739.6863403320312,15496400,0.0,0.0
737.2716340710354,737.2716340710354,717.954473353017,721.9788818359375,9518900,0.0,0.0
726.808106336865,742.1008571900215,725.1983430891643,735.6618041992188,14300900,0.0,0.0
718.7592366998846,721.9787629560991,708.2957763671875,708.2957763671875,9745000,0.0,0.0
701.8567993307506,705.8812075837939,680.1249947643169,684.9542846679688,12961600,0.0,0.0
688.1738669396559,697.0275658125638,681.7348132139048,689.7836303710938,8512800,0.0,0.0
684.1495423520346,688.1739514246937,676.1007242067166,679.3202514648438,8678200,0.0,0.0
687.3689579375803,708.2958817155394,684.9543128862773,705.0763549804688,7811500,0.0,0.0
710.7104771874559,713.9300036979314,699.4421344007919,713.1251220703125,6667200,0.0,0.0
701.051963112571,702.6617265181109,688.9787375710227,690.5885009765625,8815200,0.0,0.0
678.5152366863906,684.1494082840237,676.1005917159764,680.125,10120500,0.0,0.0
680.9297893910524,691.3932495117188,680.9297893910524,691.3932495117188,5680800,0.0,0.0
684.9543402200613,694.6129208107085,680.929931640625,680.929931640625,7576400,0.0,0.0
684.1494750976562,688.9787655101103,679.3201846852022,684.1494750976562,8678400,0.0,0.0
680.9299645167046,693.8080725926706,672.8811469692257,687.3690185546875,7382700,0.0,0.0
700.2471313476562,716.3447665510507,695.417840786638,700.2471313476562,11707600,0.0,0.0
700.2469264039206,707.4908601253404,695.4176372563073,701.856689453125,6945900,0.0,0.0
699.4421509474851,724.393481993943,695.4177427141854,716.3446655273438,13830600,0.0,0.0
701.051963112571,721.1740056818182,695.4177911931819,717.1495971679688,16858400,0.0,0.0
713.1252055479489,713.9300872697862,698.6373345548753,702.6617431640625,8598500,0.0,0.0
722.7837969547418,739.6863133645965,716.3447430843208,719.5642700195312,27366700,0.0,0.0
717.9544844632768,717.9544844632768,704.2714954096044,712.3203125,7841700,0.0,0.0
724.3934780943628,740.4911109409042,722.7837148097086,738.88134765625,13772000,0.0,0.0
730.8325312329794,738.88134765625,730.0276495906523,738.88134765625,8882600,0.0,0.0
743.7107379415761,751.7595554517663,734.0521569293478,740.4912109375,11983300,0.0,0.0
743.710592058435,746.1252368378456,729.2227233819721,733.2471313476562,10276900,0.0,0.0
750.9546060530865,750.9546060530865,733.2472091257897,736.4667358398438,8801100,0.0,0.0
741.2960208352542,754.1741276032934,740.4911391622518,750.1497192382812,9947900,0.0,0.0
756.5889019894033,756.5889019894033,741.2961475874898,745.320556640625,6988900,0.0,0.0
740.4911388351657,742.9057838531064,732.4423221086964,741.2960205078125,5477100,0.0,0.0
732.4423221086964,745.3204288710472,731.6374404360495,741.2960205078125,9891600,0.0,0.0
743.7107210128438,750.1497748744268,739.6863123493544,746.1253662109375,7709600,0.0,0.0
752.5642775285884,768.6619091334779,742.9056985656546,765.4423828125,18292100,0.0,0.0
770.2719004079545,776.7109549568193,760.6133185846572,771.0767822265625,9563600,0.0,0.0
775.1009851455688,779.1253931681315,771.0765771230061,772.6863403320312,8435300,0.0,0.0
768.6619152883106,771.881441635068,758.1984546613494,769.466796875,5881200,0.0,0.0
764.637601037841,769.4668911496589,763.027837667235,767.05224609375,4261700,0.0,0.0
769.4795776367187,776.7617187499999,756.5335489908854,776.76171875,6074800,5.0,0.0
777.5708780586101,786.4712731248377,775.9526244102051,778.3800048828125,7852200,0.0,0.0
768.6704386135697,781.6164670533772,764.6248047261298,767.0521850585938,9067200,0.0,0.0
771.0978841701476,778.3800257835068,769.47963047829,770.2887573242188,7255300,0.0,0.0
770.2887784467888,784.0439352047671,758.1518754250432,762.197509765625,10545900,0.0,0.0
762.1974081907504,771.0978025539121,741.1601124232775,766.2430419921875,18558900,0.0,0.0
755.7244222005207,755.7244222005207,737.9236328124999,740.3510131835938,13425800,0.0,0.0
740.3511154677842,751.6788920978923,733.0689733484289,736.3054809570312,13101200,0.0,0.0
734.6872022870326,741.9693441599217,731.4506947879707,741.1602172851562,7657600,0.0,0.0
741.9692827956121,754.9153117211625,733.0688879092961,753.2970581054688,8614800,0.0,0.0
765.4339271110149,766.2430538838595,746.0148845627439,751.6787719726562,7295700,0.0,0.0
761.388289686273,776.7616982984293,758.9609093790904,772.716064453125,11034200,0.0,0.0
776.7617350091051,780.8073690456109,770.288720550696,777.5708618164062,7238200,0.0,0.0
771.0978025539121,774.3343095950618,764.6247884716126,766.2430419921875,6083200,0.0,0.0
772.7161181535844,775.9526254547512,749.2514402201248,754.106201171875,9810500,0.0,0.0
752.4878506959434,764.6247515136199,751.678723974765,761.3882446289062,5574000,0.0,0.0
764.6248817242862,779.1891651857012,764.6248817242862,767.8613891601562,9946700,0.0,0.0
767.0521316771552,771.0977652830474,759.7699911865493,761.3882446289062,5267500,0.0,0.0
761.38842601321,765.434060582887,743.5876339066313,746.0150146484375,9464400,0.0,0.0
756.5335246029064,758.9609048957499,746.014876667251,757.3426513671875,6992200,0.0,0.0
752.4880299599206,755.7245376156623,744.3967608205667,746.0150146484375,7205900,0.0,0.0
754.9151910697178,767.0520912476876,749.2513043199987,765.433837890625,9629400,0.0,0.0
764.6247884716126,771.0978025539121,760.5791546701755,766.2430419921875,7308000,0.0,0.0
771.0978965960262,774.3344040318963,763.8157548653187,767.8613891601562,6574400,0.0,0.0
779.1891389023834,806.6994511793108,776.7617584073604,796.9899291992188,37986500,0.0,0.0
833.4005900687515,852.0105061576654,833.4005900687515,846.3466186523438,39398400,0.0,0.0
842.3010094321646,846.3466434832317,818.8363319359755,829.35498046875,20582900,0.0,0.0
823.6911006606214,847.155778380816,821.2637202068082,835.8280029296875,13525100,0.0,0.0
827.736890186983,835.8281598857806,821.263874427945,825.3095092773438,9988100,0.0,0.0
812.3634249343719,819.6455671897597,799.4173942581269,804.2721557617188,11725700,0.0,0.0
812.3632478569053,818.836261784052,793.7533328163587,798.6080932617188,8261100,0.0,0.0
797.7989350585937,809.126708984375,796.1806816406249,809.126708984375,10006300,0.0,0.0
808.3177415095232,817.2181370616802,796.9899653522326,801.8447265625,8839200,0.0,0.0
812.3634124371059,838.2554733912766,806.6995241033811,834.2098388671875,15299300,0.0,0.0
849.5831701890478,863.3383262778228,842.3010287302845,857.6744384765625,19804100,0.0,0.0
869.8113455104192,873.047852842551,846.3466673524637,848.7740478515625,12458700,0.0,0.0
847.1557413346478,851.2013752474207,839.8736002916567,843.110107421875,8159000,0.0,0.0
849.5831257982418,867.3839151006812,842.3009847199712,846.3466186523438,16777100,0.0,0.0
851.2013434579438,869.0021320093457,847.964836448598,865.765625,14163700,0.0,0.0
881.9482622538528,897.3216723298374,874.6661206389127,885.993896484375,23218300,0.0,0.0
894.8941944263601,920.7862506846272,894.0850676682892,917.5497436523438,25575600,0.0,0.0
906.2221142924424,916.7407638333368,905.4129874046813,912.6951293945312,12120900,0.0,0.0
934.5414549526029,953.9604981723973,928.8775673468296,944.2509765625,34002500,0.0,0.0
957.196993001302,981.4707967122395,948.2965983072916,970.9521484375,46092200,0.0,0.0
954.7693878823139,958.005894281915,940.2051090841092,950.7237548828125,24301100,0.0,0.0
953.9605434411183,954.7696702803388,941.0145140135882,943.44189453125,10249700,0.0,0.0
947.4873670606951,966.0972811874209,944.2508602560471,959.624267578125,14272100,0.0,0.0
943.4420189347918,949.1059075561842,924.8320991787882,931.3051147460938,16345500,0.0,0.0
925.6410931326822,936.9688687479422,918.3589516657293,921.595458984375,9485500,0.0,0.0
915.9316916177137,951.533276804268,914.3134377455976,949.1058959960938,17197300,0.0,0.0
963.6700399859974,969.3339277105163,955.5787718081133,960.4335327148438,9151600,0.0,0.0
955.5785144822141,958.005894281915,941.8233622839097,950.7237548828125,9047900,0.0,0.0
956.3879356189981,956.3879356189981,944.2510328827165,953.1514282226562,9873400,0.0,0.0
932.1140544320137,944.2509561824305,930.4958008652915,940.205322265625,12008600,0.0,0.0
933.7323647401905,947.487520893209,929.6867305775381,936.9688720703125,15222800,0.0,0.0
928.8775553385416,932.9231892903645,916.7406534830728,922.404541015625,10334200,0.0,0.0
934.5416236290564,949.1059086726261,933.7324966821915,946.6785278320312,9041300,0.0,0.0
938.5871646007238,958.8153362516015,938.5871646007238,957.1970825195312,13495200,0.0,0.0
970.9519954722278,997.6531753477142,969.3337421464408,981.4706420898438,30306300,0.0,0.0
980.6617308063271,987.1347455311213,979.0434771251286,983.089111328125,12361900,0.0,0.0
999.2714389178543,1019.499605697568,962.0516120431812,966.9063720703125,21867700,0.0,0.0
966.9063157693259,977.4249618822977,962.8606826489522,970.142822265625,7892500,0.0,0.0
985.5166817598565,986.3258087563753,965.2885068468873,974.1889038085938,9181400,0.0,0.0
982.2799844875257,984.7073650093236,969.3339550379372,983.089111328125,7831500,0.0,0.0
991.1805258856879,991.9896528455946,983.0892562866211,990.3713989257812,7890900,0.0,0.0
994.4169091037586,1022.7363491514653,987.9438942357114,1014.6450805664062,19781100,0.0,0.0
1023.5453087513841,1038.1095898245264,1020.3088018462414,1027.5909423828125,16369500,0.0,0.0
1043.7735595703125,1047.0100667317708,1034.0640380859375,1043.7735595703125,12417600,0.0,0.0
1051.8645660052282,1068.047097789924,1043.7733001128802,1064.00146484375,18257500,0.0,0.0
1064.0018972901485,1088.2757048328897,1060.765389617783,1082.61181640625,18460400,0.0,0.0
1065.6200276014026,1077.7569299658833,1055.910505709818,1067.23828125,14220300,0.0,0.0
1091.5119679768882,1107.6945027133875,1085.8480808191132,1106.8853759765625,15079700,0.0,0.0
1121.4498643383538,1139.250655835788,1098.7943115234375,1098.7943115234375,18179200,0.0,0.0
1089.8936559276326,1095.5575427810056,1064.0016017407845,1085.8480224609375,16129500,0.0,0.0
1076.1386887570645,1083.4208302599318,1064.0017862522855,1064.8109130859375,13183600,0.0,0.0
1044.5827760874115,1055.9105521255399,1030.8276194696841,1042.1553955078125,19064100,0.0,0.0
1019.4999354660131,1021.1181893318321,1003.3173968078224,1016.263427734375,25681100,0.0,0.0
1027.5914493336397,1045.3922460937501,1021.1184323299633,1031.6370849609375,21485300,0.0,0.0
1013.0269572602809,1015.4543381482848,990.3714023055782,993.60791015625,22510800,0.0,0.0
954.7696005053792,977.4251503478797,954.7696005053792,961.2426147460938,25662600,0.0,0.0
962.8608403502658,995.2259106141403,961.242586837072,974.9977416992188,21580100,0.0,0.0
999.27197265625,1004.9358623798076,974.9981595552885,999.27197265625,22621200,0.0,0.0
962.8608805338541,974.9977823893229,958.8152465820311,970.9521484375,15628800,0.0,0.0
991.1804276543694,991.9895545340872,944.2510686307339,958.0062255859375,23848400,0.0,0.0
946.6783907038795,960.4335468081239,918.3589516657293,921.595458984375,24721900,0.0,0.0
880.3298811557494,890.0394019037907,856.8652060146494,858.4834594726562,36016600,0.0,0.0
970.9522374269513,1046.20103582754,955.5788270010246,1021.1181030273438,87314400,0.0,0.0
1019.4999253454288,1027.591194594202,978.2344521766852,979.0435791015625,25575500,0.0,0.0
997.6535135051548,1006.5539098137978,956.3880397105378,964.4793090820312,26511800,0.0,0.0
983.0890256967118,983.8981524668326,960.4334761333308,975.806884765625,11754700,0.0,0.0
996.0350994672932,997.6533530813749,980.6616901335169,987.1347045898438,14806200,0.0,0.0
989.5620604021684,991.1803139760068,948.2965942692897,955.5787353515625,12668400,0.0,0.0
948.2964986962169,966.0972862144052,915.9314304813289,929.6865844726562,17462200,0.0,0.0
929.6866821289061,932.9231892903645,896.5124837239582,922.404541015625,16983200,0.0,0.0
920.7860706865027,953.1511346825133,914.3130578873006,950.7237548828125,14163100,0.0,0.0
941.0145108290309,942.6327645019957,924.0228472629004,928.0684814453125,11733500,0.0,0.0
930.4958255422264,931.3049523470457,901.3672605687307,911.0767822265625,14283800,0.0,0.0
930.4959888947315,949.1059086726261,928.0686080541366,946.6785278320312,13337800,0.0,0.0
938.5871561515231,969.333976784073,937.7780292927719,962.8609619140625,14523800,0.0,0.0
970.9520831155937,976.6159702671014,962.8608157562971,967.715576171875,10497700,0.0,0.0
1010.5992844682349,1034.8730863369676,1001.6988904496997,1018.6905517578125,36391000,0.0,0.0
1047.819226149804,1057.5287479365204,1032.44581665417,1045.391845703125,34866900,0.0,0.0
1051.8647196898266,1052.6738463972804,1013.8357644395021,1032.4456787109375,18647500,0.0,0.0
1008.1719411849975,1038.1096312522889,1000.8898003578186,1035.6822509765625,16476300,0.0,0.0
1032.4457884716387,1064.8108602105615,1030.0184080912195,1059.14697265625,20368100,0.0,0.0
1075.3293205155103,1076.138447167516,1045.3916343913013,1047.0098876953125,15083400,0.0,0.0
1043.7735999474157,1058.3378827373797,1037.3005853740985,1051.8648681640625,13779800,0.0,0.0
1061.5744679573404,1065.6201023626656,1044.5828034549745,1052.674072265625,10894400,0.0,0.0
1047.0101840981697,1056.7197066709502,1039.7280421685841,1052.674072265625,8424800,0.0,0.0
1047.8190829759433,1051.864716500947,1036.4913091059332,1041.3460693359375,9371600,0.0,0.0
1032.4457061500943,1038.9187199817563,1017.0722982998969,1018.6905517578125,10487500,0.0,0.0
1015.4542074249122,1028.4002371610068,1008.9811925568649,1014.6450805664062,7122900,0.0,0.0
986.3255656665524,991.1803264491605,970.9521565216266,977.4251708984375,14949100,0.0,0.0
967.7154423934007,973.379328761924,954.7694164082047,970.142822265625,10246600,0.0,0.0
994.416678890723,995.2258055619116,964.4789920567468,966.9063720703125,10239200,0.0,0.0
966.9065962078191,982.280006524094,958.815327620306,962.8609619140625,10356800,0.0,0.0
955.5785570405587,962.8606967639838,915.1222252437527,916.740478515625,15921800,0.0,0.0
892.4668086653049,978.234244493521,892.4668086653049,971.76123046875,26067700,0.0,0.0
979.0434491098819,993.6077318239132,961.2426591260659,972.5704345703125,15237500,0.0,0.0
982.2801379170362,988.753153652898,956.3880749735888,969.3341064453125,11323300,0.0,0.0
958.7445096032747,972.5921363350127,931.0492561397986,970.1484375,14935800,8.0,0.0
985.6253906459742,987.254523523075,938.3805372100514,948.1553344726562,18808300,0.0,0.0
960.3736648754696,963.6319300658868,947.3406041138007,955.4862670898438,10992700,0.0,0.0
966.07545307296,985.625040656224,961.1880561771441,978.2939453125,12627900,0.0,0.0
989.6979459963346,1010.0621012637489,988.0688135749415,990.5125122070312,13906400,0.0,0.0
993.7709006732932,1004.360262729648,986.4398038650476,996.214599609375,10197000,0.0,0.0
992.9564819335938,999.4730133982932,990.5127826343314,992.9564819335938,6768100,0.0,0.0
979.1085884763944,979.1085884763944,939.1948440210339,946.5259399414062,19502000,0.0,0.0
938.3803490367583,942.4531804127859,912.3142282301816,919.6453247070312,16276600,0.0,0.0
904.9833548409598,914.7581525530134,886.2483258928571,895.2085571289062,19956100,0.0,0.0
909.8705494966741,913.9433809626396,888.691825873654,893.5792236328125,12352600,0.0,0.0
871.5861466019242,887.0629099527995,856.9239497432002,879.7318115234375,12992400,0.0,0.0
871.585938746772,886.2481321088671,867.513107257301,877.2879028320312,6861800,0.0,0.0
890.320963598338,891.1355298962322,874.0296376404546,877.2879028320312,6793300,0.0,0.0
883.8043066275925,916.386953876536,881.3606080839218,915.5723876953125,13133400,0.0,0.0
911.4997193374357,919.6453826022922,900.0957907666368,902.5394897460938,9955300,0.0,0.0
907.4269320889839,909.0560648216391,897.6521356930523,906.6123657226562,6570500,0.0,0.0
907.4270196712557,927.7911807949374,907.4270196712557,914.7581176757812,7037600,0.0,0.0
917.2017813483587,922.9037462412881,903.354152322673,905.7978515625,5865300,0.0,0.0
913.9434995777726,925.3474291625221,912.3143667799513,921.2745971679688,8187800,0.0,0.0
918.8307813203195,922.0890465023065,896.8374913419076,904.983154296875,8323200,0.0,0.0
902.5394241657663,926.9764121846949,900.0957253638734,918.8307495117188,8565200,0.0,0.0
913.9433415004186,916.3870402744838,901.7248476300921,912.314208984375,5665600,0.0,0.0
919.6452962894115,931.0492237899002,906.612236288853,911.4996337890625,13805400,0.0,0.0
916.3871906049019,930.2348192629315,913.1289250383066,926.1619873046875,9481500,0.0,0.0
917.2018344176263,919.6455337988455,905.7979039719364,910.685302734375,9717500,0.0,0.0
897.6522743507668,898.4668408429181,879.7318115234375,879.7318115234375,14043500,0.0,0.0
874.0296338399252,876.4733327229818,851.2217775980632,860.1820068359375,18163700,0.0,0.0
857.7383521221135,869.9568471665881,852.0363877680254,864.2548828125,8392900,0.0,0.0
863.4403857190462,871.5860497352636,859.3675537109374,859.3675537109375,5135600,0.0,0.0
882.9899291992188,886.248194620618,872.4005665796709,882.9899291992188,8214000,0.0,0.0
887.87724185752,895.2083383499215,876.4733139804509,891.9500732421875,7022200,0.0,0.0
880.5461958084177,887.0627263971941,874.0296652196412,885.43359375,6474100,0.0,0.0
859.3674847947101,866.6985818213948,858.5529184584118,864.2548828125,9029100,0.0,0.0
864.2548538149546,869.142251668762,843.8906960907567,850.4072265625,8901600,0.0,0.0
855.2946501511794,857.7383491516114,839.0033234816332,847.1489868164062,7227700,0.0,0.0
841.4470662824274,856.9238274241178,840.632499906549,851.2218627929688,7218800,0.0,0.0
858.5528931237162,875.6587856812096,856.923760499193,867.5131225585938,8539900,0.0,0.0
873.2150713425603,888.6918310025497,869.9568061509837,877.2879028320312,8352600,0.0,0.0
885.4337769684968,891.1357424135562,873.2152795862269,879.7318115234375,8464300,0.0,0.0
879.7316637778194,891.9501591080669,878.9170974224695,882.9899291992188,6540500,0.0,0.0
882.1754150390625,887.0628134603315,873.2151846000693,882.1754150390625,8281000,0.0,0.0
878.9171417681839,895.2084696971586,875.658876182389,892.7647705078125,7275800,0.0,0.0
896.0230095279621,902.5395405063473,887.8773458049806,890.321044921875,8844000,0.0,0.0
899.2813466117981,918.8309411033589,898.4667801746497,913.9435424804688,8819000,0.0,0.0
928.605517578125,931.8637825520833,914.7578914388021,916.3870239257812,7422600,0.0,0.0
922.0889282226564,924.5326267956846,913.9432663125622,922.0889282226562,5507600,0.0,0.0
917.2015400252716,927.790900611709,917.2015400252716,922.9035034179688,7294300,0.0,0.0
927.7910854941921,935.1221827456826,926.1619527716387,928.6056518554688,9751400,0.0,0.0
945.7115143890771,964.4465400832622,944.0823817200176,953.857177734375,14078800,0.0,0.0
954.6717529296875,965.2611153768598,951.4134875613269,954.6717529296875,12353600,0.0,0.0
958.7446899414061,962.8175220991861,953.8572913520702,958.7446899414062,8139500,0.0,0.0
952.22808032746,958.7446112450132,944.8969830452127,957.115478515625,9520500,0.0,0.0
944.897137451172,983.9963293457032,944.897137451172,977.4797973632812,19641800,0.0,0.0
975.8503819706074,975.8503819706074,958.744490466949,962.8173217773438,9972500,0.0,0.0
966.0757364362678,976.6650994832083,966.0757364362678,970.963134765625,8193600,0.0,0.0
983.1814973509156,1009.2476182417436,983.1814973509156,1003.545654296875,18180100,0.0,0.0
997.8437432950071,1016.5787686793216,997.8437432950071,1008.43310546875,11302400,0.0,0.0
1019.8370439703929,1032.0555389061403,1011.6913806798945,1014.9496459960938,21903300,0.0,0.0
1026.3535464388651,1026.3535464388651,1004.3602561580324,1006.803955078125,9792000,0.0,0.0
1011.6913618428532,1020.6515912955676,1006.8039639595544,1007.6185302734375,11231300,0.0,0.0
1001.9165572379399,1012.5059192250075,1000.2874246245449,1006.803955078125,7991000,0.0,0.0
1018.2078833718901,1022.2807149053776,988.0689300240822,1006.803955078125,11087400,0.0,0.0
1010.0623156001478,1010.8768819836963,988.0690232443382,998.6583862304688,10139800,0.0,0.0
1005.9894320644089,1007.618564747914,991.3272379128629,1005.1748657226562,8103100,0.0,0.0
1007.6186183755076,1018.2079813818791,1002.7312200648745,1015.7642822265625,8076500,0.0,0.0
1022.2807149053776,1023.0952812120752,1002.7311235446374,1006.803955078125,8933100,0.0,0.0
1014.9495671017761,1015.7641333675078,1009.2476032416537,1013.3204345703125,5881900,0.0,0.0
1022.2807617187499,1037.757522254731,1019.8370626867529,1022.28076171875,11041600,0.0,0.0
1012.5059470089443,1019.022477641343,1009.247681692745,1014.9496459960938,5265500,0.0,0.0
1010.0621948242188,1016.5787251134072,1005.1747971073273,1010.0621948242188,6973900,0.0,0.0
999.4730834960936,1000.2876499863105,992.1419850841419,999.4730834960938,7402000,0.0,0.0
1003.5458720655176,1009.247837247708,992.9565081557354,995.4002075195312,6960900,0.0,0.0
