Open,High,Low,Close,Volume,Dividends,Stock Splits
39.09198041387536,39.33271613894433,38.87860170425508,39.09745407104492,12858712,0.0,0.0
39.2834811623986,39.43120230387757,38.93332108422586,39.11934280395508,12169272,0.0,0.0
39.179527328173485,39.38196251108801,38.408083418536926,38.44091033935547,15724278,0.0,0.0
38.3041250725415,38.31506863062624,37.41231337343265,37.806243896484375,23799342,0.0,0.0
38.336950773160346,39.19593552755022,38.167342533829846,38.79106521606445,22113277,0.0,0.0
38.93878563552233,39.46949745938808,38.47920505726294,39.09745407104492,17086611,0.0,0.0
39.33818859978878,39.392902634247434,38.57221465816731,38.763710021972656,21966458,0.0,0.0
38.76370713090022,39.44760996982691,38.65975272726187,38.82936096191406,16083138,0.0,0.0
38.85125085703186,39.0263290045308,38.025092982721354,38.12904739379883,14622642,0.0,0.0
38.134517110063996,38.28224199650168,37.69134620755084,37.91566848754883,13041907,0.0,0.0
38.07980002683669,38.473730521260364,37.94849236656189,38.34789276123047,13730828,0.0,0.0
38.451852268258996,38.451852268258996,37.751532131155074,38.10169219970703,9077702,0.0,0.0
38.29865441825768,38.8020092418521,38.29865441825768,38.69258117675781,12469244,0.0,0.0
38.681642991488374,38.927848634635325,38.326009278676125,38.71446990966797,11371766,0.0,0.0
38.80748086009026,39.365545984133185,38.78012384260581,39.190467834472656,16277846,0.0,0.0
39.22876337460264,39.25612039119522,38.60504443437106,38.856719970703125,9701485,0.0,0.0
38.32601119139969,38.747298761596184,38.12357601465598,38.741825103759766,17939314,0.0,0.0
38.78559615320042,38.78559615320042,37.82266063503865,37.904727935791016,17758173,0.0,0.0
37.751531222219846,38.14546175945624,37.41231472057741,38.03603744506836,13610460,0.0,0.0
37.9594384946605,38.20564413114971,37.57645153158842,37.592864990234375,10128250,0.0,0.0
37.488915983671795,37.97038376800651,37.43420569923397,37.93208694458008,10104285,0.0,0.0
38.079805089395045,38.293183822509086,37.80624617518741,38.26035690307617,14915881,0.0,0.0
38.46826506642218,40.678642243143656,38.26035623789488,40.2026481628418,42808559,0.0,0.0
41.72912273650672,43.15711625827616,41.22576787773126,41.52668380737305,79466670,0.0,0.0
41.19841003417969,42.07927820178943,40.55827761090057,41.19841003417969,38994001,0.0,0.0
41.526680404208015,42.237944034745254,41.03426914442057,41.37348937988281,34264508,0.0,0.0
40.91390913061771,41.25312564322438,40.32301330566406,40.32301330566406,17984417,0.0,0.0
40.48715082637456,41.19841075662383,40.24094517691904,40.73335647583008,16351691,0.0,0.0
40.92484698393274,40.97409111793413,40.3722555196057,40.454322814941406,12123433,0.0,0.0
40.70599701515029,40.952202649832245,40.38319398841617,40.5418586730957,12106575,0.0,0.0
40.645814791560895,40.645814791560895,39.17405457892842,39.72117614746094,19299691,0.0,0.0
39.874374014996945,40.0439822778502,39.47497354858766,39.86890411376953,8091912,0.0,0.0
40.09322328878837,42.11211277104299,39.874374641051396,42.095699310302734,33536430,0.0,0.0
42.035512936231136,42.7303594188283,41.69082276703088,41.74553680419922,20244256,0.0,0.0
41.964384713151716,42.73035867945385,41.74553608186541,42.21059036254883,22396440,0.0,0.0
44.86413744350465,46.28666102792796,43.47444453414341,44.043453216552734,76224913,0.0,0.0
44.50850360799365,45.76688873464711,44.31701201588535,45.72859191894531,50550782,0.0,0.0
45.405795744699574,49.02228323564951,44.809430006985835,48.14688491821289,70467044,0.0,0.0
47.84596607006964,48.61740998225035,47.03622533574109,47.736541748046875,34999693,0.0,0.0
47.435616984143515,49.02227887619897,47.13470106988464,47.82407760620117,26140435,0.0,0.0
47.66541291971558,48.639291911578674,46.71341728720227,47.82407760620117,23259952,0.0,0.0
48.25630411127221,48.32195794498446,46.94320489622818,47.65446853637695,21423092,0.0,0.0
47.59975731978193,47.73653865264108,46.28119188298782,47.271484375,28240992,0.0,0.0
47.24959764168081,48.56269694507319,46.603995305406315,47.43561935424805,30381469,0.0,0.0
47.610697531298335,51.134173748738654,47.57787061480787,50.33537292480469,47453374,0.0,0.0
50.171235984863216,51.09587460006605,49.84296305400301,50.88249588012695,24187924,0.0,0.0
51.15605804436305,51.15605804436305,49.73353826745792,50.82231521606445,26549825,0.0,0.0
50.33537673550854,51.67035939571952,49.95238975279227,51.07399368286133,22850838,0.0,0.0
51.0739925719239,51.533576941186766,49.51469141369633,50.05634307861328,23985939,0.0,0.0
50.039931282046744,50.8277886169023,48.81437292329358,49.07699203491211,26781647,0.0,0.0
50.078225133279496,51.10134825750031,49.41620561412481,50.88249588012695,32921668,0.0,0.0
50.6308232105103,50.81137502327208,49.94144663552905,50.499515533447266,32792184,0.0,0.0
51.86731772905245,53.17494704779949,51.67035622727617,52.19012451171875,49930844,0.0,0.0
51.68129663058581,51.70318374668254,50.428385086844145,50.9864501953125,33552966,0.0,0.0
51.156060813132164,51.19983129055671,50.0727574632748,51.01927947998047,19518028,0.0,0.0
51.013810103781545,51.911091751413196,50.72383397506153,50.76213455200195,18644304,0.0,0.0
50.33537421833272,52.190125102106094,50.094638482149776,50.82778549194336,25457220,0.0,0.0
50.99192201925887,54.76160382978855,50.99192201925887,54.43880081176758,53467902,0.0,0.0
54.35673052579678,57.7105985172078,53.70018467970509,57.612117767333984,41953887,0.0,0.0
57.44797995207597,58.53128699458061,56.17865496593295,57.51363754272461,26715018,0.0,0.0
57.51363926426881,60.183600740971734,56.43580209005561,57.010284423828125,43298926,0.0,0.0
58.30696708367036,60.45716404058814,57.44798228105842,60.18360137939453,42440335,0.0,0.0
60.10700657672635,60.37509559190579,57.74343079241723,58.213958740234375,38701260,0.0,0.0
58.657128198282436,59.55440983611828,57.83097029901647,58.82673645019531,37100860,0.0,0.0
58.82673663258468,60.28755706663446,57.97869537039098,59.93739700317383,32551520,0.0,0.0
60.89485960472075,62.645656079658245,58.97992854305778,59.68571853637695,47700360,0.0,0.0
59.64195142372541,59.98663783208295,58.76655313689982,59.362918853759766,24313579,0.0,0.0
59.6419529558436,61.00428892147236,58.59694638846079,59.96475601196289,34603322,0.0,0.0
61.27784777356827,63.1927788728923,60.18907079514349,62.919219970703125,36295831,0.0,0.0
62.48151692521792,62.48151692521792,61.102767630618615,61.99457931518555,25970412,0.0,0.0
63.466344189087344,64.82321022577871,62.48152158093392,63.95875549316406,38875401,0.0,0.0
65.38674714316097,66.06518010298788,63.017697927456,63.30220413208008,39183251,0.0,0.0
63.30220739067116,64.33079668433794,61.39274242174296,63.08335876464844,31965696,0.0,0.0
63.46634347697577,63.73990614434896,62.290029266791166,63.6851921081543,23281484,0.0,0.0
63.663313763607555,64.31985967012744,62.372097797798105,62.96299362182617,26392332,0.0,0.0
62.9137465180233,68.43422882236727,61.77025925815738,67.40563201904297,44805960,0.0,0.0
67.02811846611105,67.29621122428935,65.90651081322628,66.5575942993164,25680794,0.0,0.0
66.55759513180844,73.2160873413086,65.3156195929255,73.2160873413086,62984809,0.0,0.0
72.49388908384108,74.95594558082286,68.44517061609321,71.1260757446289,64302312,0.0,0.0
69.24396997029903,78.50130369684356,69.21114305197227,74.05865478515625,94742283,0.0,0.0
79.75421320727838,81.46671295166017,76.60278389968776,81.46671295166016,64644449,0.0,0.0
86.53854497261992,89.61338043212889,85.51542562416114,89.6133804321289,95548287,0.0,0.0
84.80964016419107,92.95083618164062,83.70444970801579,92.95083618164062,104254187,0.0,0.0
90.8225322856811,92.64445268230648,86.96531275105976,87.64921569824219,81899064,0.0,0.0
88.08691459368524,92.23411410286727,87.53978922049698,90.41766357421875,67573657,0.0,0.0
91.47906753600215,91.91677228362293,86.22668570054917,86.66438293457031,61190206,0.0,0.0
84.01083120954272,88.54648305609557,83.17920349698974,87.34828186035156,58655170,0.0,0.0
85.34581613337929,87.2005632845339,84.0874309162349,85.53730773925781,56449728,0.0,0.0
86.93795279693997,87.48507814165784,81.44482725936503,82.01383972167969,79131335,0.0,0.0
81.52142675822891,85.4388300212671,81.45577292037243,84.31175994873047,62004839,0.0,0.0
84.31176035265345,86.99266548383787,83.62784992557158,85.69050598144531,50814923,0.0,0.0
90.27540478260974,90.33011882035152,83.64973918200961,83.81935119628906,75270209,0.0,0.0
85.62485604209756,90.27540658457055,83.70992479171466,87.53978729248047,93319236,0.0,0.0
86.33611219391987,88.90759676956344,84.92453213049683,87.48507690429688,60849246,0.0,0.0
85.89840353615196,87.45770828563623,83.42540755952075,84.48135375976562,65741545,0.0,0.0
81.92629125047074,90.54895824228933,81.43387998810952,88.55195617675781,92884734,0.0,0.0
86.8285273645774,88.00484914559406,82.45153950085187,83.6333236694336,60890374,0.0,0.0
84.85887802683018,85.71239294876074,81.41199893368001,81.78404235839844,59760441,0.0,0.0
76.591847321342,79.33293649973552,74.14073052543542,74.228271484375,91520494,0.0,0.0
75.94076667055218,77.66420618419194,73.83433642410357,76.59184265136719,57267003,0.0,0.0
79.88005720338285,81.89893898808708,78.73109251545034,79.75968933105469,53443909,0.0,0.0
78.78033827889762,79.81439750309771,76.47694646819129,78.62167358398438,37070305,0.0,0.0
80.17549250430544,80.8812824609121,77.6915491485332,79.45329284667969,40433990,0.0,0.0
77.6970353318577,80.59131921656659,77.41800276064532,78.52318572998047,28765564,0.0,0.0
76.04471578571402,77.0897222797639,72.76744131764352,73.09024810791016,52604242,0.0,0.0
73.101194061967,77.5219561493747,72.77292485698163,76.87088012695312,52220106,0.0,0.0
78.23868912864799,81.2916379381986,75.94077454783395,77.01860809326172,60591630,0.0,0.0
74.51824836756691,74.83010788702435,71.84829028345365,73.44588470458984,59658226,0.0,0.0
68.99229837760983,73.20515158875084,68.94305424049867,72.11090087890625,48754231,0.0,0.0
70.03182969151736,70.51329365559064,65.04753296642339,65.17884063720703,87855633,0.0,0.0
66.20196110399519,67.25790741553786,60.867504240954254,64.56059265136719,70094813,0.0,0.0
65.05301000330414,67.56978070860822,63.466347924081795,64.22138214111328,55937656,0.0,0.0
65.10771738631212,65.38127253128327,61.108239432691285,63.02317428588867,59226946,0.0,0.0
64.56059354468024,65.49070209691918,61.94534228311425,63.5703010559082,39662512,0.0,0.0
60.6212981448596,61.04258569161731,57.45345172027866,58.54222869873047,54419059,0.0,0.0
60.51187372410091,61.75931538954126,58.54222859374247,61.28331756591797,51611752,0.0,0.0
63.57576608953098,66.84756298803086,63.46633802653924,66.1910171508789,68667440,0.0,0.0
65.11319008731847,66.94058030993064,64.72472944244932,65.43598937988281,34693273,0.0,0.0
66.86398271943757,67.47675434901554,64.21042722801262,64.95999145507812,31210338,0.0,0.0
63.466339718338034,66.0049972141434,60.56658613495321,65.2663803100586,46761285,0.0,0.0
65.80256760928941,67.36734258889534,64.48399829921865,65.60560607910156,34636532,0.0,0.0
67.35092129713234,68.69684754613533,65.15148762201066,65.86821746826172,53540258,0.0,0.0
64.28702610147997,67.58618002308187,63.854798776178214,67.56429290771484,37032724,0.0,0.0
68.19897077914871,68.39046240887964,65.54542244258931,66.34969329833984,32427927,0.0,0.0
67.6244802875737,68.98682367903842,67.30715090977061,68.13877868652344,32512577,0.0,0.0
67.78862089738517,68.65854547361842,67.07736100655801,67.27432250976562,21098471,0.0,0.0
67.83238587419709,68.10594851958379,65.55088137608745,65.77519989013672,28479020,0.0,0.0
66.28402695849337,67.33450328688652,64.52228325901798,64.80679321289062,26024497,0.0,0.0
62.86450586402125,64.00799687565119,61.86874349677979,62.76055145263672,22195504,0.0,0.0
64.56060207158211,69.02513122558594,64.28703937062784,69.02513122558594,69912685,0.0,0.0
71.01665866092426,72.16014601003127,69.61054843294075,70.22332763671875,57921285,0.0,0.0
70.17954974424377,73.15590464846109,69.38622627496537,72.49388885498047,38350458,0.0,0.0
74.45258222526411,76.91463856547523,73.91640423913799,74.75350189208984,51999087,0.0,0.0
74.62766331851074,74.81915491765834,72.15465969029759,73.58265686035156,33400719,0.0,0.0
72.21485228393969,72.69085390224573,69.48471040952873,71.4871826171875,34597643,0.0,0.0
69.66525286545985,72.38445457206171,69.64883565059368,71.881103515625,25745553,0.0,0.0
72.71273699027152,72.71273699027152,70.36010107572815,71.01117706298828,22317582,0.0,0.0
71.12607235124884,74.40881669514025,71.12607235124884,72.02882385253906,30291238,0.0,0.0
72.77839836403868,74.40882720824958,72.2640998992793,73.33099365234375,25285590,0.0,0.0
74.95595257788312,76.65203526595366,72.01242430854734,75.65626525878906,40532671,0.0,0.0
74.47993806663364,76.7012586383395,74.41428423374374,75.89698791503906,21337034,0.0,0.0
78.7858078224566,81.25333421781158,78.7858078224566,78.93353271484375,41613157,0.0,0.0
76.05018051647288,80.31774715438925,75.91340295413936,79.76515197753906,34143103,0.0,0.0
80.0441845988043,80.53659584547255,77.14443114922452,78.3973388671875,28685871,0.0,0.0
78.2386738381988,79.45329224844134,77.08424687203784,78.81315612792969,25239384,0.0,0.0
78.89524048526768,79.86911582430464,73.8945260519633,75.3006362915039,51046975,0.0,0.0
76.08301672561336,76.53166131043656,74.26109639499282,75.99547576904297,28281862,0.0,0.0
75.13649614884727,76.40582883682418,74.89029047860357,75.64532470703125,21623808,0.0,0.0
75.4210025811311,75.6398512205749,74.1352602499985,74.2228012084961,20227658,0.0,0.0
76.56448954194106,80.8046997552771,76.02830399135951,79.4970703125,57510745,0.0,0.0
79.33293631015744,79.33293631015744,76.4277050230945,77.6040267944336,28678935,0.0,0.0
78.34811508996063,79.77063503265084,77.97607164382936,78.4684829711914,18356873,0.0,0.0
82.06855412258987,85.02302198083991,81.52689867647058,81.70198059082031,58910572,0.0,0.0
83.05885079556518,84.01084654283645,80.19739365245456,80.91412353515625,27400683,0.0,0.0
80.21927709042266,80.35058476992457,77.14444134261777,78.11831665039062,26173422,0.0,0.0
78.06360147531298,79.01012726406529,76.89823456631301,78.84052276611328,17931789,0.0,0.0
79.75421883478414,82.29287666191703,79.44235932528218,82.07402801513672,30969136,0.0,0.0
82.04666449432887,84.80417074975803,82.0138375755928,82.82904815673828,32346210,0.0,0.0
82.06307841290081,82.5609671475769,78.51224851092576,80.88129425048828,31083136,0.0,0.0
80.42717175513532,80.88128620836123,79.0593660084642,79.71591186523438,24402628,0.0,0.0
80.6843253644309,83.7263264518326,80.07701612163822,82.5718994140625,27065451,0.0,0.0
84.25705491975904,84.74399636844903,80.41624488576943,81.79499816894531,24449990,0.0,0.0
82.06854663869225,82.68132576943617,80.8703453934269,81.0727767944336,20154198,0.0,0.0
82.08104679277643,84.45361662777057,81.42352421989646,82.09200286865234,24527152,0.122293,0.0
81.94408067314511,82.93036847452788,80.68930124089427,82.83721923828125,17354106,0.0,0.0
84.23993541321991,84.68376943656138,82.44270221377388,82.85365295410156,18832410,0.0,0.0
84.65636603701842,85.4618333469009,83.88925252170695,84.21253204345703,26926245,0.0,0.0
87.61522678220201,87.61522678220201,84.10842438862053,85.78511047363281,35350318,0.0,0.0
87.67001669028922,93.19323397229377,86.64537517052463,89.34123229980469,65652006,0.0,0.0
87.76865478409258,89.0398682830216,87.05632915582513,87.35769653320312,44895319,0.0,0.0
85.60429231744756,88.36042292982046,85.20978324569938,86.4097671508789,28296903,0.0,0.0
88.2179609193363,89.46726228623282,86.57962849887225,87.64810943603516,23324088,0.0,0.0
87.14399614662882,87.94398540538691,85.48374415654409,86.46455383300781,22335721,0.0,0.0
86.4645559573041,87.43440958068425,85.47826821815318,87.09468841552734,17082205,0.0,0.0
87.65905846754903,92.49186970861669,87.20426841036145,90.90284729003906,43662441,0.0,0.0
90.82066835614613,93.86171730919433,90.13574043832274,90.58505249023438,33722506,0.0,0.0
90.9576465496462,92.67269402221535,89.59876188407793,92.54118347167969,28374908,0.0,0.0
93.43432165731286,95.1110153289753,92.7658429288626,94.01513671875,25737728,0.0,0.0
93.42336559887283,94.51924420931796,92.6069422044094,93.65350341796875,20696128,0.0,0.0
94.79321089733635,98.33836710507772,94.79321089733635,95.6151123046875,29008868,0.0,0.0
97.80687343430021,99.66986572792457,91.98777376402238,92.90283203125,50692460,0.0,0.0
94.24526855836632,94.34389582108236,90.14121711855249,91.7411880493164,48175005,0.0,0.0
93.14939350461475,93.55486617192209,91.52201727215879,91.94393157958984,42365604,0.0,0.0
92.16310621566386,98.62877181813685,91.82886309620358,97.39591217041016,54944582,0.0,0.0
103.01227271212363,107.16564178466795,102.73830306118532,107.16564178466797,45437801,0.0,0.0
108.48617253525693,108.9409626068505,104.09718761081312,108.26151275634766,51299344,0.0,0.0
107.94371041292207,113.29706334823513,107.39577111595172,112.31625366210938,49804416,0.0,0.0
111.22037485785982,113.51075930891824,109.91628565434995,111.59845733642578,29880239,0.0,0.0
115.9436049121155,122.89692896584432,115.9436049121155,122.79830169677734,54138382,0.0,0.0
117.2586519735913,120.92984086148965,114.44225533808817,118.34357452392578,59582926,0.0,0.0
119.99833985017122,120.85860260809399,110.74367517899843,113.29706573486328,48909398,0.0,0.0
113.97103061833191,116.64496061206523,107.61495567619987,107.80673217773438,48620611,0.0,0.0
107.94919596800855,110.2340950192092,103.05611832324703,107.22044372558594,54384643,0.0,0.0
111.8285919696032,115.67511574273959,109.08890290831678,112.48063659667969,51730574,0.0,0.0
115.06142813720457,115.06142813720457,111.23134589760525,113.423095703125,33163549,0.0,0.0
112.32720836178979,115.71894188326242,111.24777142139202,113.83951568603516,34249622,0.0,0.0
113.42309203328965,118.08603919861113,112.87515271844377,116.8750991821289,45569977,0.0,0.0
114.51896993720243,115.01211381248268,107.3135883095459,108.89712524414062,61477225,0.0,0.0
108.49165600331648,110.12451038714936,104.10267838400286,104.73280334472656,44918911,0.0,0.0
107.42317778963299,109.861499587189,107.12729596244027,108.23960876464844,35896662,0.0,0.0
108.22863845407676,112.32721214247158,106.99577877190437,111.83955383300781,33874725,0.0,0.0
112.32721346038183,113.41213601324534,110.90257726088508,112.50255584716797,25565349,0.0,0.0
112.87515012114326,117.97097509726326,112.60118047002447,116.2723617553711,36952128,0.0,0.0
117.1928980156481,118.24493726241374,115.0942975606809,118.09700012207031,26878998,0.0,0.0
117.42302892446541,122.17912493409958,115.24223544501871,116.23400115966797,34393899,0.0,0.0
115.4723735827199,116.60112795411608,113.17651856962564,115.1271743774414,22614327,0.0,0.0
118.83671732736009,119.38464911147494,113.97103010998067,115.84497833251953,26017718,0.0,0.0
114.51897504792336,117.42304299311377,110.7436806993529,111.93818664550781,32023526,0.0,0.0
111.88886652064194,112.49160128032632,108.53548659580363,109.88341522216797,23310439,0.0,0.0
109.99847784087737,112.10803432950014,108.5628781020923,108.72726440429688,21632306,0.0,0.0
109.53272463678542,109.72997915697572,103.12185490849143,107.23138427734375,45187084,0.0,0.0
110.02588123173184,110.67244782265573,106.55743241333585,107.3683853149414,23283243,0.0,0.0
108.3272728571529,109.83410218822905,107.39029498721962,109.66971588134766,21026206,0.0,0.0
109.58753289321243,109.79026547522804,106.40948784760332,107.72454071044922,35077215,0.0,0.0
109.3683500848164,112.32721335394203,107.33002305827809,109.23136901855469,39602215,0.0,0.0
108.38206132736708,108.38206132736708,104.10815277240285,104.17938232421875,33329894,0.0,0.0
102.46433180683253,104.65608898004137,101.36846074500623,103.2314453125,23250700,0.0,0.0
104.8533471636296,106.26702727865644,104.10815331069226,105.24786376953125,26071149,0.0,0.0
106.40947943013076,113.9710233873691,105.33552807976368,110.68887329101562,46082793,0.0,0.0
110.68887391457633,112.87514547010038,109.01766588391457,109.56560516357422,25898706,0.0,0.0
109.04505958832641,109.57655720864325,105.71907776438405,106.46427154541016,27201997,0.0,0.0
110.95737793657764,114.24500645777286,109.03959776787158,112.2505111694336,50756310,0.0,0.0
113.05049205757051,114.79292970108322,111.60393621825786,114.1080093383789,30083439,0.0,0.0
114.8806024905981,115.48333723402283,112.33269750192015,112.57378387451172,23778145,0.0,0.0
113.14911881462007,117.80658779466438,112.33269543151405,117.41755676269531,34972844,0.0,0.0
116.90796726415891,117.32988156236101,113.97102386606414,115.77921295166016,26107826,0.0,0.0
115.06689591926312,115.61483520299564,112.8148728374049,115.00114440917969,22125940,0.0,0.0
110.80394305895899,112.68884726227857,109.90532655125367,112.1080322265625,26274443,0.0,0.0
111.17654244418631,112.24502331319744,98.62877176170082,102.14105224609375,80128418,0.0,0.0
101.36846164228781,103.01227201196683,98.36028106574928,102.45885467529297,39441321,0.0,0.0
98.02603930221709,102.73830378704835,97.6479643416579,100.93559265136719,33773522,0.0,0.0
101.36846897099313,103.83418846616654,101.09449930210957,101.37942504882812,26517817,0.0,0.0
101.91640517075315,103.72459439502032,100.47532731522114,102.62324523925781,20804830,0.0,0.0
104.38212265150193,106.8368784228918,104.10815299614185,105.62593841552734,25535766,0.0,0.0
107.12181099069126,107.9437124267019,105.65333545336182,106.74920654296875,20729736,0.0,0.0
107.82864396074133,107.88891743527627,104.38212240931597,105.27526092529297,21120595,0.0,0.0
105.33553090508487,110.65600050443089,104.65608859183939,108.7217788696289,32340459,0.0,0.0
108.9902785949935,109.58753532638008,106.97387118365283,109.0669937133789,18265548,0.0,0.0
110.62860845420677,113.97103228234131,107.86700722736593,108.45877838134766,28736674,0.0,0.0
109.58752622377816,111.88885918772755,108.45329385702043,109.86148834228516,21964042,0.0,0.0
109.36834520612882,109.48889215095542,104.7108762893143,108.00398254394531,28019752,0.0,0.0
106.10811762192219,107.2861817772442,104.16841803686025,104.57389068603516,18950810,0.0,0.0
106.08072562445157,106.68345283011175,104.4314296982726,105.03416442871094,12051552,0.0,0.0
105.99853367823019,107.91631371089109,105.0999171356291,105.70264434814453,14712161,0.0,0.0
107.11632521002188,113.01213950182768,107.08344945363928,111.86146545410156,35672889,0.0,0.0
112.49159430055151,115.62031424368215,111.66968536782763,114.59019470214844,28281126,0.0,0.0
120.54079866025101,125.41196381347471,120.420251713847,123.25308990478516,42773833,0.0,0.0
124.92977522055068,128.76534275230608,124.5462222297642,128.39822387695312,33577599,0.0,0.0
127.94344001349275,130.72696076148705,125.48866929377293,129.19273376464844,19170466,0.0,0.0
129.86123657226562,133.68584095090318,128.65576697461688,129.86123657226562,24448469,0.0,0.0
132.1132314894122,133.75157126473397,129.8612159838763,130.84750366210938,17664899,0.0,0.0
131.2310623963316,131.50502451917262,122.90789023640306,125.09963989257812,36183337,0.0,0.0
126.75440891566522,129.3680804607269,124.92977809859966,125.70785522460938,23248472,0.0,0.0
126.37084895014792,132.26118488223543,125.44483473376022,132.24473571777344,24008601,0.0,0.0
131.5378990847602,131.850222505911,124.75443242951229,127.32974243164062,28907145,0.0,0.0
126.13523886911753,128.10781433379375,124.38184514476374,126.49140167236328,15980142,0.0,0.0
127.40098365416051,130.68312642092008,122.984600949108,124.21746063232422,20509533,0.0,0.0
123.81745346630983,128.01466152811867,120.17914825916874,127.74616241455078,19207751,0.0,0.0
128.76534029405354,130.73791569421851,127.12152244406407,129.97079467773438,16117810,0.0,0.0
124.73799434390078,134.5022439231255,124.19553310764135,131.53790283203125,39962206,0.0,0.0
129.87218079092688,133.70774089755216,127.29687055807172,131.87762451171875,31042854,0.0,0.0
132.06392429358496,140.60080043750537,130.57353658464353,135.45565795898438,40831533,0.0,0.0
135.34059356048724,145.47743244721374,133.97621589684763,142.5404815673828,34103035,0.0,0.0
142.4637754822367,142.4637754822367,135.4392147244463,140.28298950195312,33221997,0.0,0.0
139.7240995526748,142.463780992143,136.9844030636502,140.0254669189453,19911009,0.0,0.0
143.01172427345236,147.1212615966797,142.9898121187701,147.1212615966797,28432663,0.0,0.0
148.69929339336562,150.80884968869634,142.4637662020658,144.3815460205078,28185093,0.0,0.0
146.84727749504054,149.53217849758659,143.0665129675601,145.9870147705078,23811426,0.0,0.0
145.37880795089285,148.9732892200986,140.02546994142952,145.70758056640625,25951579,0.0,0.0
144.71582028413707,146.56237086147178,137.44468688964844,137.44468688964844,28365116,0.0,0.0
142.46378053422455,142.46378053422455,138.39808269623435,139.31314086914062,17490355,0.0,0.0
141.43365010369084,142.8856914612469,138.62821722791767,138.7432861328125,20479820,0.0,0.0
139.1158941577715,141.20353862872724,135.5762082132096,139.6693115234375,22161717,0.0,0.0
140.98435957205987,142.4637912679768,135.0666327883921,137.3570098876953,24614735,0.0,0.0
137.05015941055856,138.11316981256357,129.7625920768933,131.7790069580078,34709977,0.0,0.0
132.05845917282508,133.45022727220342,129.92151219563965,132.6557159423828,17564418,0.0,0.0
133.96526056671954,138.9569724528597,133.95978252844057,138.12411499023438,22146231,0.0,0.0
138.12411966930588,142.2993932995428,137.03919716131742,138.6282196044922,21764327,0.0,0.0
141.36789671702363,141.97063142534958,136.98987559854734,139.55970764160156,17625538,0.0,0.0
140.6008124565905,140.75422765171635,133.91596430005112,134.91322326660156,21077809,0.0,0.0
135.12141338700667,135.12141338700667,131.06667176584077,134.43101501464844,15533073,0.0,0.0
134.47484706923655,136.3104414960131,130.4091641867493,132.6009063720703,15179797,0.0,0.0
133.69679107455917,133.69679107455917,128.22836886528708,133.0392608642578,22799224,0.0,0.0
130.8475105958914,135.1488092709073,130.40916216562087,134.88580322265625,17085547,0.0,0.0
134.79267483164733,134.79267483164733,129.64205393050693,133.5269317626953,21537558,0.0,0.0
133.5269207430828,135.32415385125475,130.61189686212916,134.7871856689453,19239409,0.0,0.0
134.27759551399458,137.69673446845704,133.88856446548562,136.83099365234375,16620811,0.0,0.0
137.4775550129067,145.11032926238326,137.4775550129067,143.26377868652344,30803317,0.0,0.0
145.47744149020576,147.88288736346234,144.92950218530135,145.76785278320312,20945084,0.0,0.0
147.24728458424948,149.3677972058723,143.60350099399028,145.75140380859375,27654568,0.0,0.0
144.18978496095735,146.57331865638216,141.91584213534534,145.10484313964844,17974195,0.0,0.0
144.2774589448011,146.58426992596725,143.39526902625298,146.05824279785156,23208611,0.0,0.0
146.06372725635558,147.24728458424948,143.61445707118253,145.75140380859375,19303408,0.0,0.0
146.8472914351956,153.0773417066805,144.902121077899,152.60064697265625,32006269,0.0,0.0
153.53214376688373,156.87456028826637,151.77873482071783,156.74305725097656,25719845,0.0,0.0
155.72388530623962,157.69646095417104,154.52390881020835,156.05813598632812,15862186,0.0,0.0
156.4361972930152,160.5183293073999,155.18688845561257,158.8964385986328,17122712,0.0,0.0
162.60050509933689,178.07974243164062,160.710115142448,178.07974243164062,35658714,0.0,0.0
175.33456091626798,181.00023747886672,170.7921682262847,171.85516357421875,30373920,0.0,0.0
171.8715935155957,180.43585966528408,168.31547361917774,174.24417114257812,31302576,0.0,0.0
173.6962357362424,174.60581590010352,169.03875909382452,170.40859985351562,17061472,0.0,0.0
169.31274614042002,172.70995804419576,167.67440614227735,171.38941955566406,17171881,0.0,0.0
172.70995799744924,175.34004879669152,170.40860973616512,173.57569885253906,21551511,0.0,0.0
173.5811710045505,174.68252769732337,166.23333006347877,168.76480102539062,21914623,0.0,0.0
175.34004126591307,190.64942890155294,175.34004126591307,186.29879760742188,41187027,0.0,0.0
189.02751766737885,193.91513206579705,187.23576260705124,192.38638305664062,27360937,0.0,0.0
196.21646722759803,225.26263851642128,196.21646722759803,221.42160034179688,40465452,0.0,0.0
216.43535977670211,221.25720752286284,211.50939919991217,220.2709197998047,40941361,0.0,0.0
223.55856207864966,227.94206152534198,214.24910191189406,222.8845977783203,33602605,0.0,0.0
219.71751084731667,227.39412427443776,217.46549515351737,226.4242706298828,31301076,0.0,0.0
229.58585982988507,232.86801759790754,217.75040704515652,221.64077758789062,37812033,0.0,0.0
224.58866799119755,224.58866799119755,211.50392152281586,213.6956787109375,41409068,0.0,0.0
211.22996825667104,221.58598980074075,208.216309521409,219.81614685058594,29807407,0.0,0.0
219.17506850343472,224.92840885955266,204.36978070376853,210.95599365234375,49071540,0.0,0.0
205.5862070255543,210.40805505791403,201.65201197681074,202.19447326660156,35291824,0.0,0.0
201.63558246352196,210.39710378347024,199.99724247909532,208.51768493652344,35681270,0.0,0.0
206.4300323673614,214.68197534685004,205.89852716379963,210.35325622558594,25562120,0.0,0.0
210.40804196163074,211.50392055065444,199.75065353496564,200.60543823242188,29315989,0.0,0.0
