Open,High,Low,Close,Volume,Dividends,Stock Splits
306938.09375,311674.7927276234,305990.7539544753,306938.09375,107317,0.0,0.0
308359.1074038461,310253.7870192308,305517.0879807692,307885.4375,70201,0.0,0.0
311674.8027609682,313569.48241301056,310253.79302193644,313095.8125,115040,0.0,0.0
305043.41990668746,306938.09953343705,298885.7111197512,304569.75,227172,0.0,0.0
304569.73636451864,306464.41590644413,303148.72670807457,305043.40625,98010,0.0,0.0
301727.7305598756,304569.75000000006,301254.0606531882,304569.75,137210,0.0,0.0
305517.0879807692,310727.4569230769,304096.0782692307,307885.4375,170296,0.0,0.0
308832.77549467277,312622.13470319635,308832.77549467277,311201.125,111619,0.0,0.0
310727.4569230769,313095.80644230766,307885.4375,307885.4375,128902,0.0,0.0
308359.0954483696,310727.4448757764,303148.72670807457,305043.40625,150462,0.0,0.0
305043.4141589506,309780.11313657404,304569.74426118826,306938.09375,244506,0.0,0.0
304096.09177580895,309306.46094953775,301727.74215138674,307411.78125,319049,0.0,0.0
306938.09198473283,310253.78125,303622.40271946567,310253.78125,227963,0.0,0.0
310727.47465437785,311201.14458525344,307411.7851382488,308359.125,100339,0.0,0.0
307885.43177480914,311201.1210400763,307411.76187977096,310253.78125,108529,0.0,0.0
310253.8027165654,311674.81250000006,308832.79293313075,311674.8125,158169,0.0,0.0
311201.13668856263,311201.13668856263,305990.76758114377,306464.4375,174354,0.0,0.0
305517.09575688076,309780.125,305517.09575688076,309780.125,142221,0.0,0.0
298412.0225409836,298412.0225409836,287991.2852459017,288938.625,962072,0.0,0.0
290359.6483477011,291306.9881465517,287517.6289511494,288464.96875,239641,0.0,0.0
287517.64847636817,288464.98833955225,285149.29881840793,285622.96875,273366,0.0,0.0
284201.9198664441,286570.2691986644,281833.5705342237,283728.25,214811,0.0,0.0
283254.5998563218,292254.32794540224,282307.2600574712,288464.96875,190739,0.0,0.0
287517.66057124786,287517.66057124786,280886.28125,280886.28125,234302,0.0,0.0
281833.6349239865,286096.664695946,280412.625,280412.625,167424,0.0,0.0
278991.5879649654,281359.9376081315,271412.8691068339,273781.21875,284855,0.0,0.0
274728.56810490694,280886.2773900169,274254.89815989847,279938.9375,205540,0.0,0.0
278517.88699494954,281833.57612584176,277096.87736742425,281359.90625,224500,0.0,0.0
284675.63274793385,287517.6523760331,283254.62293388427,286570.3125,182446,0.0,0.0
288938.65234375,290359.662109375,286096.6328125,287991.3125,146205,0.0,0.0
287991.3399339934,289412.34983498347,286096.6600660066,287044.0,127670,0.0,0.0
287517.6699669967,288465.0099009901,285149.3201320132,287044.0,169910,0.0,0.0
290359.662109375,290833.33203125,287043.97265625,287991.3125,124636,0.0,0.0
285622.9768401015,288938.6664551607,279938.9375,279938.9375,263628,0.0,0.0
282780.9375,284201.9472361809,280886.2578517588,282780.9375,146338,0.0,0.0
283254.6074120603,284201.9472361809,280886.2578517588,282780.9375,250758,0.0,0.0
282780.91026711185,284675.58973288815,281359.9006677796,283728.25,125797,0.0,0.0
287517.65053481545,288938.6603397651,280886.2714450503,282307.28125,238188,0.0,0.0
289885.99813432834,291307.0079291045,283728.28902363183,285622.96875,255701,0.0,0.0
287991.3360927152,288938.67601407284,285622.98628932115,286096.65625,141604,0.0,0.0
287991.2966666667,288464.9665625,284201.9375,284201.9375,141589,0.0,0.0
286570.2756147541,289885.9647540984,283254.58647540986,288938.625,196715,0.0,0.0
291780.6386178862,294148.9879573171,289412.28927845525,291306.96875,236988,0.0,0.0
291780.6601941748,292728.0,288938.64077669906,292728.0,86443,0.0,0.0
294622.67212301586,298412.03124999994,294149.00223214284,298412.03125,236514,0.0,0.0
299833.050933126,304569.75000000006,299359.3810264386,304569.75,244050,0.0,0.0
306938.08346456697,308359.0931102362,300306.7051181102,300780.375,201082,0.0,0.0
300306.73242496053,301727.74219984206,297464.7128751975,299833.0625,108717,0.0,0.0
303622.43154992256,305990.78125,301254.0818498452,305990.78125,173853,0.0,0.0
306464.42749408516,306938.0973974764,299359.3789432177,300306.71875,124161,0.0,0.0
300780.375,302201.3846456693,299833.03523622046,300780.375,62703,0.0,0.0
299833.0546502385,301254.06438791734,295570.0254372019,297938.375,117232,0.0,0.0
300780.38292253524,302675.0625,298412.03345070424,302675.0625,135926,0.0,0.0
300780.375,304096.06417322834,299359.36535433074,300780.375,130953,0.0,0.0
300780.3846914557,301254.05458860757,298885.7051028481,299359.375,88958,0.0,0.0
298885.695472441,302201.3846456693,296991.0159448819,300780.375,136513,0.0,0.0
299833.0665387722,300780.40640145395,292254.34763731825,293201.6875,188995,0.0,0.0
293675.3237704918,294148.993647541,287517.61536885245,288938.625,156773,0.0,0.0
288464.97056686046,290833.32007890363,285149.28125,285149.28125,285700,0.0,0.0
286570.30464951374,295096.3633002431,286096.63472447323,292254.34375,300005,0.0,0.0
294622.69337520254,296517.3730753646,292254.34375,292254.34375,302933,0.0,0.0
296043.68932038837,296043.68932038837,290833.32038834953,292728.0,100282,0.0,0.0
292254.33009708737,294622.67961165047,290833.32038834953,292728.0,87936,0.0,0.0
290359.65625,293201.6757238988,287991.30668841756,290359.65625,197050,0.0,0.0
291780.6601941748,294622.67961165047,289885.98058252427,292728.0,123351,0.0,0.0
292254.34763731825,294149.02736268175,289412.328049273,293201.6875,97676,0.0,0.0
290359.6802803541,290833.3502318718,279938.94134696457,280886.28125,316394,0.0,0.0
280886.2695911414,280886.2695911414,276623.2402044293,278044.25,199730,0.0,0.0
279938.93362691003,282780.95325764007,277570.583934635,278991.59375,155425,0.0,0.0
281833.5995762712,282780.93940677965,278991.5800847458,279465.25,150943,0.0,0.0
282780.92386078596,284201.93352842814,281833.5840823579,283254.59375,159077,0.0,0.0
286096.6347753744,286570.30470049917,283728.2851497504,284675.625,137285,0.0,0.0
286096.6347753744,286570.30470049917,283728.2851497504,284675.625,246964,0.0,0.0
288938.67986798676,290359.6897689769,285149.3201320132,287044.0,223170,0.0,0.0
286570.29126213596,292728.0,285622.9514563107,292728.0,182481,0.0,0.0
290359.652311784,291780.66202945996,288938.64259410807,289412.3125,176726,0.0,0.0
290833.3125,290833.3125,282307.25447882735,290833.3125,207013,0.0,0.0
288464.9708737864,293201.66990291263,286570.29126213596,292728.0,110138,0.0,0.0
293675.3457869634,298885.71482511924,293201.6758744038,297938.375,248130,0.0,0.0
297464.71485623,298412.05471246,294622.6952875399,296517.375,121761,0.0,0.0
300306.71660000004,304096.0758,296043.6875,296043.6875,224260,0.0,0.0
296043.71702516236,297464.7268668831,291307.01755275973,291780.6875,166208,0.0,0.0
294164.53034420294,297501.89130434784,291780.70108695654,296071.59375,149622,2000.0,0.0
297025.061023622,303223.01574803144,296548.2952755905,302746.25,168990,0.0,0.0
306083.6270899682,306083.6270899682,298932.14047571656,299408.90625,139496,0.0,0.0
302269.5336615756,303699.83113946946,296071.5779240354,296548.34375,165030,0.0,0.0
293687.71905537456,296548.31372149836,292257.4217223127,292734.1875,138154,0.0,0.0
291780.68549035373,298932.1728798232,290827.1538384245,296548.34375,133788,0.0,0.0
291780.68915562914,292734.2208195364,287489.7966680463,287966.5625,225471,0.0,0.0
290827.14008972264,293210.96910685155,290350.3742862969,292257.4375,198621,0.0,0.0
292734.1823076923,310374.5157692307,292257.4165384615,309897.75,610981,0.0,0.0
313235.1236842105,319433.0789473684,312281.59210526315,317049.25,359435,0.0,0.0
319433.0786169415,327061.33124062966,315618.9523050974,318002.78125,425340,0.0,0.0
315142.1881659056,317526.01712328766,311804.82762557076,313235.125,231766,0.0,0.0
313235.1404350304,314665.4378799392,308944.2481003039,313711.90625,194414,0.0,0.0
315142.20218656154,317526.03125,314665.43637387385,317526.03125,221203,0.0,0.0
324677.51085805084,338503.71910310735,324200.74505649717,337550.1875,556519,0.0,0.0
341364.30116110307,342317.83272859216,328491.625,328491.625,364883,0.0,0.0
331352.2483997155,336596.67247510666,328491.65344950213,335166.375,311524,0.0,0.0
331352.218436155,337550.17360114784,330875.45265423245,332305.75,260932,0.0,0.0
322293.6723625557,323723.9697251114,319433.07763744425,320863.375,348298,0.0,0.0
322293.7201492537,323247.25186567166,317049.2957089552,319433.125,272147,0.0,0.0
322770.46670305677,331352.2516375546,322770.46670305677,327538.125,642288,0.0,0.0
332782.55166666664,337550.21,319433.10833333334,321816.9375,391298,0.0,0.0
313235.13294642855,335166.35991071427,310374.53812499996,333736.0625,594448,0.0,0.0
347562.2756916996,367109.67391304346,344701.68083003955,361865.25,995237,0.0,0.0
372830.84669502615,373307.6124836387,359481.4046138743,364249.0625,731711,0.0,0.0
357097.57567081146,367109.65723167534,355190.51251636125,364249.0625,551088,0.0,0.0
359481.4184184994,373307.6268192109,359481.4184184994,368539.96875,392312,0.0,0.0
364725.8575581395,371877.34496124025,363295.56007751933,369016.75,291904,0.0,0.0
376168.2122883917,400483.2678355501,375214.6806983071,394285.3125,983089,0.0,0.0
389517.6407781863,392855.00122549024,384749.98299632355,389040.875,463511,0.0,0.0
389517.6552247874,398576.2053462941,389040.88942891866,392378.25,448366,0.0,0.0
397145.90727025387,400483.2678355501,392855.015114873,394285.3125,301730,0.0,0.0
400960.06290971395,402867.12622914184,389994.4488230036,400006.53125,514355,0.0,0.0
398576.21875,402390.3452452153,395715.6238785885,398576.21875,366288,0.0,0.0
400960.020730198,401913.552289604,384749.984220297,385226.75,766920,0.0,0.0
389517.6679594272,402390.3448687351,387133.83890214795,399529.75,482732,0.0,0.0
388087.375,397145.925522113,387610.6091830467,388087.375,400924,0.0,0.0
373784.4050632912,381412.6582278481,373307.63924050634,376645.0,463848,0.0,0.0
377121.74859199,381889.40660200245,373307.62218397995,380935.875,478820,0.0,0.0
375691.4683544304,379505.5949367089,369016.7468354431,376645.0,334971,0.0,0.0
375691.4394329897,379505.56572164944,366156.1237113402,369970.25,345104,0.0,0.0
359004.67548403534,362342.0363451087,349469.35873811145,350899.65625,643995,0.0,0.0
351376.41835212207,367109.6908156499,345655.2283653846,359481.4375,514325,0.0,0.0
374737.9242399742,379982.3481161061,366632.9055223157,368539.96875,547921,0.0,0.0
365679.35666454077,379982.3301977041,364249.05931122444,373784.375,478790,0.0,0.0
388564.10983682267,392855.00184729067,383319.6862684729,387133.8125,645954,0.0,0.0
382366.1565625,385226.75125,377121.73296875,381412.625,357631,0.0,0.0
381412.625,381412.625,381412.625,381412.625,0,0.0,0.0
353760.2023929049,362341.9862784471,350899.6077643909,356144.03125,660399,0.0,0.0
356620.8155821918,359958.17615582194,345178.43647260277,348039.03125,447847,0.0,0.0
348039.03125,348039.03125,348039.03125,348039.03125,0,0.0,0.0
300362.44493392075,327538.0947136564,298455.38179148315,324677.5,899561,0.0,0.0
327061.3388,331828.9968,297978.625,297978.625,747892,0.0,0.0
281291.82402120717,300839.2219616639,280815.0582177814,292257.4375,819960,0.0,0.0
293210.9623325893,297501.8544642857,266988.84375,266988.84375,946373,0.0,0.0
271279.7372622283,272233.26885190216,219312.265625,219312.265625,1394682,0.0,0.0
234568.77213302755,260314.12517201836,230754.64575688075,259837.359375,1306067,0.0,0.0
237906.1196070429,273186.7866429571,236952.58806553172,255546.453125,947838,0.0,0.0
270326.232421875,283675.67599826393,261267.68142361112,274617.125,966345,0.0,0.0
295594.7662601626,301792.7210365854,282722.09095528454,293210.9375,803831,0.0,0.0
295118.0026085142,299408.8944073456,283675.6244782972,285582.6875,720792,0.0,0.0
298455.3940485997,299885.691464168,278907.996035832,289396.84375,648602,0.0,0.0
277477.71379950497,292734.220400165,276047.4163056931,288920.09375,473701,0.0,0.0
292257.42233606556,295118.01700819674,284629.16987704916,290827.125,492967,0.0,0.0
290827.12917380134,292734.1923159246,278431.21875,278431.21875,599459,0.0,0.0
278431.2190721649,280815.0480025773,266988.84020618553,277477.6875,688886,0.0,0.0
286059.4879518072,290350.3802710843,272233.2793674699,277000.9375,540101,0.0,0.0
281291.8275716695,283198.8908094435,277000.9352866779,282722.125,494846,0.0,0.0
292734.1868932039,295118.015776699,287012.9975728155,294641.25,717617,0.0,0.0
294164.51382787543,304653.36197084666,292257.45052915334,298455.40625,616801,0.0,0.0
304176.57627118647,309421.0,302269.5130970724,309421.0,470177,0.0,0.0
309420.9845196759,310851.2818287037,303699.79528356483,308944.21875,313697,0.0,0.0
310374.51875000005,310374.51875000005,299408.90595238097,300362.4375,298575,0.0,0.0
312281.6254307045,313711.9229517611,306083.6695061256,311328.09375,436161,0.0,0.0
312281.63356413995,328968.43841107877,311804.8677113703,327061.375,621763,0.0,0.0
336119.90237068967,358527.895862069,335643.13655172416,345655.21875,753764,0.0,0.0
345655.22315078235,352329.9447012802,334689.6091749644,335166.375,504864,0.0,0.0
331828.9978813559,342794.6113170904,327538.1056673729,337550.1875,710608,0.0,0.0
330398.7001320423,340410.7819542254,329445.1685299296,338503.71875,362008,0.0,0.0
343271.37465373956,344701.6720481302,339934.01406682824,344224.90625,343123,0.0,0.0
341364.3299151344,341841.0957390382,333736.0767326733,337073.4375,270535,0.0,0.0
337073.4375,340410.7982673268,331829.013437058,337073.4375,445576,0.0,0.0
348039.0478448276,354237.0034913793,337550.19982758624,345655.21875,582497,0.0,0.0
350899.6374501992,359004.65625000006,348039.0425796813,359004.65625,566265,0.0,0.0
344224.9379340278,348992.5963541667,341364.3428819445,343271.40625,669179,0.0,0.0
349469.3300294321,349469.3300294321,339934.01406682824,344224.90625,344167,0.0,0.0
341364.3139124294,344224.9087217514,336119.890095339,337550.1875,431374,0.0,0.0
332782.54547872336,339934.03284574463,330398.71635638294,336119.90625,678484,0.0,0.0
335166.34532828286,337550.17424242425,328968.3901515152,330398.6875,629395,0.0,0.0
329921.9404585799,329921.9404585799,320863.3900702663,322293.6875,554982,0.0,0.0
314665.4296875,336119.8908025568,314665.4296875,335643.125,861294,0.0,0.0
331828.9854862119,334689.5801886793,325154.2645137881,328491.625,399418,0.0,0.0
332305.7506313132,333259.2821969697,327061.32702020206,330398.6875,364374,0.0,0.0
333259.29528601695,339457.2507062147,329921.93467514124,337550.1875,408948,0.0,0.0
346608.7048319328,347085.4705882353,339933.9842436975,340410.75,395494,0.0,0.0
336119.90237068967,345655.21875,335166.37073275866,345655.21875,358098,0.0,0.0
349946.1054635762,367109.6746688742,348039.04221854307,359958.1875,1033430,0.0,0.0
364249.0958222812,367109.6908156499,356144.0766744032,359481.4375,504011,0.0,0.0
362342.0121951219,371400.5625,357574.35413992294,371400.5625,505854,0.0,0.0
379982.32344504836,396669.1256038648,379505.55766908213,394762.0625,958956,0.0,0.0
387133.8318584071,392855.02149178257,376168.21839443746,377121.75,622426,0.0,0.0
384273.2396235522,385226.7712355213,362342.0125482626,370447.03125,842769,0.0,0.0
363772.30925896286,372830.85955505766,363772.30925896286,372354.09375,526505,0.0,0.0
372830.8421717172,382366.15782828286,371400.54482323234,377598.5,401656,0.0,0.0
381412.6582278481,383319.7215189874,374737.9367088608,376645.0,390982,0.0,0.0
380459.1088483146,382842.9378511236,376644.9824438202,381889.40625,474692,0.0,0.0
381889.430501497,400483.2979041916,380935.89883982035,398099.46875,966577,0.0,0.0
401913.60397465434,413832.75,401436.83813364053,413832.75,865564,0.0,0.0
419553.9400921659,425275.1301843318,411925.6866359447,413832.75,684281,0.0,0.0
418600.36148843926,420984.1904263005,405727.68522398843,412402.40625,609988,0.0,0.0
412402.41921164776,421460.9694602273,409541.8243963068,419553.90625,535589,0.0,0.0
426228.61960043194,447683.0803185745,425275.08801295893,441485.125,1250374,0.0,0.0
416216.5382508117,444345.72010281385,415739.77245670994,440531.59375,1007453,0.0,0.0
433856.8848568926,439101.30873977806,408111.53125000006,408111.53125,851192,0.0,0.0
424321.56314102566,464846.65625000006,423368.03153846157,464846.65625,1156149,0.0,0.0
461509.32502543234,488208.2115971516,459125.49586724315,468660.8125,1390544,0.0,0.0
468660.7657841141,471521.36048879835,459125.450101833,468184.0,509457,0.0,0.0
476289.04229736334,488208.18750000006,465323.42871093756,488208.1875,738862,0.0,0.0
486301.12648221344,494882.91106719367,478672.87351778656,482487.0,509229,0.0,0.0
488208.1904761904,493929.3802083333,476765.81101190473,480579.9375,516968,0.0,0.0
490115.2804021318,495836.4704457364,486301.15370639536,492022.34375,391402,0.0,0.0
482486.9709418838,489161.69188376755,475812.25,475812.25,551096,0.0,0.0
484394.06511976046,485347.596744012,465800.1984468563,477719.34375,473636,0.0,0.0
469137.547752809,477719.3321629214,463416.3581460674,466753.71875,454763,0.0,0.0
477719.29988532106,478672.83142201835,464846.62413990824,467707.21875,443059,0.0,0.0
475812.29997456766,479626.4266276704,468184.04666836216,468660.8125,357203,0.0,0.0
471998.15587197576,473428.4533140121,464846.66866179433,472951.6875,362498,0.0,0.0
485347.56311637076,491068.7524654832,478672.8422090729,483440.5,443404,0.0,0.0
483440.53051326127,487254.6569867387,475335.5117571218,485347.59375,317805,0.0,0.0
500604.128815407,506325.31885901163,491068.8120760659,492022.34375,630054,0.0,0.0
493929.3768274854,496789.97167397663,485347.59228801174,489161.71875,358194,0.0,0.0
491068.7729012059,523488.8472286642,488208.1781076067,513953.53125,819218,0.0,0.0
518721.1928166351,522535.31923440454,502511.1555411153,504418.21875,470969,0.0,0.0
514907.0909506398,522535.3441499086,506325.30610146245,521581.8125,368579,0.0,0.0
510139.4066011236,519674.72261235956,506325.28019662923,509185.875,441154,0.0,0.0
513953.5295266544,520628.2506893382,511092.93474264705,518721.1875,341645,0.0,0.0
521581.78985420655,521581.78985420655,495836.43642447423,498697.03125,504937,0.0,0.0
492022.34375,497743.53379360464,481533.4953367248,492022.34375,540426,0.0,0.0
493929.3775684932,494882.9091854208,482486.99816536205,487254.65625,318383,0.0,0.0
500604.0916313559,512046.470868644,497743.4968220339,506325.28125,489307,0.0,0.0
499650.56143263757,504418.2194615749,492022.3085863377,502511.15625,332150,0.0,0.0
510139.37588110904,510139.37588110904,497743.4658129699,507278.78125,270382,0.0,0.0
496790.00211967056,501557.66048934107,489161.7487281977,492022.34375,406633,0.0,0.0
485347.590848646,495836.4385880077,485347.590848646,492975.84375,257568,0.0,0.0
501557.62428977276,507278.8139204546,496789.9662642046,503464.6875,372041,0.0,0.0
502511.15625,513000.0039136622,498697.02982685005,502511.15625,315710,0.0,0.0
505371.71875,508232.313384434,498696.9979363208,505371.71875,244581,0.0,0.0
515860.5848371479,553048.3164612676,507278.80061619723,541605.9375,1376453,0.0,0.0
551141.2047244094,619795.4724409449,550187.6732283464,605492.5,1715295,0.0,0.0
621702.628894081,634098.5402063862,605492.5910241433,612167.3125,894736,0.0,0.0
610260.2985074627,649355.098880597,607399.703358209,638866.25,917661,0.0,0.0
640773.2470588236,656029.7529411765,628377.3360294119,648401.5,634951,0.0,0.0
648401.4778820376,722776.9415214477,648401.4778820376,711334.5625,1399982,0.0,0.0
712288.1679687501,713241.6996527779,682728.685763889,686542.8125,1035305,0.0,0.0
681775.079567942,735172.848037599,675100.3585092349,722776.9375,1087515,0.0,0.0
711334.5956477732,728498.1649797572,705613.4058704453,706566.9375,673527,0.0,0.0
722776.9767639078,739940.5461329715,688449.8380257803,702752.8125,970866,0.0,0.0
682728.6307142857,690356.8835714285,662704.4669642857,667472.125,1160403,0.0,0.0
656983.2808876812,688449.8240942028,641726.7750905796,657936.8125,1051815,0.0,0.0
675100.3517569546,677007.414897511,645540.8730783309,651262.0625,746732,0.0,0.0
649355.0045914543,664611.5098388306,631237.9046101948,636005.5625,841507,0.0,0.0
644587.3365522175,676053.8781294707,644587.3365522175,666518.5625,1078744,0.0,0.0
662704.4662571225,675100.3771367521,655076.2134081196,669379.1875,574924,0.0,0.0
678914.4684431977,680821.5315568022,670332.6844319775,679868.0,450237,0.0,0.0
684635.7042602379,732312.285336856,682728.6410171731,721823.4375,1094918,0.0,0.0
738033.441437008,748522.2887959318,723730.467765748,726591.0625,1060767,0.0,0.0
731358.7529644269,739940.5375494071,716102.2470355731,723730.5,496857,0.0,0.0
727544.6659628379,738987.0460304053,697031.6524493243,705613.4375,835300,0.0,0.0
706566.874411171,718009.2529441454,689403.3066117093,708473.9375,645681,0.0,0.0
708473.9690869272,712288.0954346361,694170.9952830188,707520.4375,462821,0.0,0.0
720869.87109375,738033.439453125,720869.87109375,732312.25,690256,0.0,0.0
699892.1536002692,716102.1898553163,699892.1536002692,708473.9375,773517,0.0,0.0
708474.041232639,708474.041232639,684635.7491319445,686542.8125,635302,0.0,0.0
686542.7221438646,693217.4430535967,664611.4962976023,676053.875,811834,0.0,0.0
650308.5259298999,671286.2203147354,650308.5259298999,666518.5625,575376,0.0,0.0
682728.5946704067,682728.5946704067,666518.5582047686,679868.0,541097,0.0,0.0
674146.8757978723,676053.9390957446,662704.4960106382,672239.8125,361882,0.0,0.0
674146.8419943821,681775.0948033709,663657.9943820225,678914.5,327850,0.0,0.0
688449.8111225895,694171.0006887052,677007.431990358,692263.9375,435166,0.0,0.0
696078.1113537118,697985.1746724892,653169.1866812228,655076.25,958233,0.0,0.0
639819.6963178294,655076.201744186,595957.2432170542,615027.875,3408145,0.0,0.0
622656.1513701201,645540.9103791291,619795.556493994,635052.0625,1775061,0.0,0.0
625516.7288676236,626470.2604665072,596910.7809011164,597864.3125,1239438,0.0,0.0
615981.4086463223,628377.3193466354,603585.4979460094,609306.6875,1209481,0.0,0.0
629330.8214285715,631237.8845238095,575933.0547619048,600724.875,1271568,0.0,0.0
590236.0653641571,613120.8239566284,581654.2808919804,582607.8125,872924,0.0,0.0
592143.1229066986,600724.9072966507,575933.0857256779,597864.3125,493489,0.0,0.0
606446.1289936103,609306.7239416933,587375.4960063898,596910.8125,367111,0.0,0.0
628377.3456613149,629330.877293578,606446.118119266,623609.6875,677451,0.0,0.0
638866.1599013658,638866.1599013658,617888.4650986344,628377.3125,443499,0.0,0.0
628377.3381862018,648401.5022255193,623609.6800816023,642680.3125,451956,0.0,0.0
641726.7786764706,648401.5000000001,636005.5889705883,648401.5,294545,0.0,0.0
652215.6221098267,665565.0646676301,650308.5588872833,659843.875,564700,0.0,0.0
648401.5029761904,659843.8824404761,638866.1867559523,640773.25,551057,0.0,0.0
643633.7902756211,646494.3848990683,610260.1863354037,614074.3125,678451,0.0,0.0
612167.2541799364,614074.3172770701,591189.5601114649,598817.8125,725349,0.0,0.0
606446.1558084772,617888.5361067504,599771.4339678179,607399.6875,531454,0.0,0.0
603585.4666992187,613120.7821289062,598817.808984375,610260.1875,310579,0.0,0.0
612167.2256097561,612167.2256097561,585468.343495935,586421.875,473127,0.0,0.0
577840.2119565218,596910.8460144928,576886.6802536233,592143.1875,483397,0.0,0.0
595003.7212317666,596910.7844408428,585468.4051863857,588329.0,241633,0.0,0.0
594050.1820226917,612167.2822769952,592143.1188380282,609306.6875,512433,0.0,0.0
615981.3738461538,619795.5,603585.4638461538,619795.5,405718,0.0,0.0
615027.905863003,619795.5640479876,604539.057856037,615981.4375,264208,0.0,0.0
603585.4690466772,611213.721420095,597864.279766614,602631.9375,261388,0.0,0.0
616934.9706970404,616934.9706970404,596910.8062694704,612167.3125,368105,0.0,0.0
599771.3676075268,623609.6572580645,599771.3676075268,620749.0625,386081,0.0,0.0
616934.950388707,617888.4819967267,582607.8125,582607.8125,820454,0.0,0.0
580700.7450842697,595957.2507022473,560676.5814606742,594050.1875,505856,0.0,0.0
600724.9275914634,628377.3448932928,598817.8643292683,625516.75,638480,0.0,0.0
631237.8784615385,641726.7253846154,615027.8423076923,619795.5,472730,0.0,0.0
632191.4329763664,645540.8750000001,625516.7119645495,645540.875,446583,0.0,0.0
656029.7986111111,690356.9392361111,654122.7352430556,686542.8125,1268197,0.0,0.0
704659.7825272479,715148.6290871934,688449.7469346048,699892.125,601476,0.0,0.0
688449.8196225071,698938.667289886,668425.6558938746,669379.1875,563688,0.0,0.0
675100.3807803469,683682.1652817919,653169.1537210983,659843.875,528736,0.0,0.0
663658.0014450868,677007.4440028903,658890.3433887283,659843.875,396873,0.0,0.0
656029.774468085,677007.4707446808,648401.5212765957,672239.8125,388449,0.0,0.0
650308.5328655835,658890.3170236337,643633.8118537667,645540.875,573360,0.0,0.0
646494.4963556852,654122.75,643633.9012390671,654122.75,331899,0.0,0.0
656029.712270804,676053.875,654122.6491537377,676053.875,350805,0.0,0.0
678914.527739251,691310.439060333,676053.9328190014,687496.3125,356316,0.0,0.0
688449.8118093923,697031.5961671271,682728.6222375691,690356.875,285042,0.0,0.0
704659.8407419786,713241.625,700845.7144050803,713241.625,466506,0.0,0.0
724684.0175219023,761871.75,718962.8279098873,761871.75,858347,0.0,0.0
781895.8851522843,794291.7955266498,747568.7487309645,751382.875,780482,0.0,0.0
757104.055759804,782849.4077818628,746615.2086397059,778081.75,556575,0.0,0.0
769500.0300925926,781895.9413580246,760918.2453703703,772360.625,390212,0.0,0.0
769499.9709375,775221.1603125,753289.934375,762825.25,728920,0.0,0.0
770453.5309023486,778081.78368356,757104.0885352287,771407.0625,404022,0.0,0.0
778081.7728894174,809548.3151753865,773314.1149673008,801920.0625,592081,0.0,0.0
800012.9666814421,806687.6875,788570.5881353428,806687.6875,372854,0.0,0.0
822897.7237736407,822897.7237736407,806687.6875,806687.6875,375662,0.0,0.0
793338.2549019608,799059.4442401961,769499.9659926471,778081.75,498527,0.0,0.0
778081.7829839704,791431.2253390875,767592.9354192355,773314.125,389335,0.0,0.0
781895.9315191387,797152.4375,769500.020409689,797152.4375,392544,0.0,0.0
783802.9704712363,794291.818007956,777128.2493115056,779035.3125,615054,0.0,0.0
786663.5365099009,788570.5996287129,770453.5,770453.5,363164,0.0,0.0
773314.1313839848,773314.1313839848,754243.4992906683,756150.5625,332473,0.0,0.0
764732.3441011236,766639.4073033709,757104.0912921348,763778.8125,300410,0.0,0.0
774267.7158119659,783803.0325091576,770453.5891330892,780942.4375,321381,0.0,0.0
784756.4666415663,791431.1875,773314.0880271083,791431.1875,319523,0.0,0.0
792384.7877764128,793338.3194103193,768546.4969287469,776174.75,353819,0.0,0.0
780942.3763803681,784756.5027607363,771407.0604294479,777128.25,284091,0.0,0.0
777128.1924404014,778081.7239648682,759011.0934755332,759964.625,306523,0.0,0.0
764732.3734491314,791431.2593052108,740894.0825062034,768546.5,594211,0.0,0.0
772360.6219437653,783803.0015281173,764732.3688875305,779988.875,335065,0.0,0.0
779988.8765356265,785710.0663390663,769500.0285626536,776174.75,264888,0.0,0.0
788724.752998155,798378.6667435424,777140.05650369,784863.1875,392849,10000.0,0.0
784863.2564472087,795482.5624999999,777140.1247724514,795482.5625,339889,0.0,0.0
819617.3419572554,868852.3059617549,806101.8616422948,858233.0,858451,0.0,0.0
860163.7796052631,862094.5625,844717.5164473684,862094.5625,371709,0.0,0.0
876575.4207865169,880436.9865168539,852440.6349719102,859198.375,513628,0.0,0.0
878506.2077702703,935464.3025597713,864990.7276507277,928706.5625,706912,0.0,0.0
954772.1479604605,980837.7172172173,936429.7103353355,964426.0625,924780,0.0,0.0
976976.104709419,1008834.0211673348,947048.9710671343,963460.625,940100,0.0,0.0
950910.5655535344,959599.088487526,902640.993698025,928706.5625,774712,0.0,0.0
932568.128625,967322.220375,929671.9543125,965391.4375,571276,0.0,0.0
973114.5297029704,1013660.9684405942,965391.3985148516,975045.3125,652537,0.0,0.0
979872.2781537283,989526.1922242084,941256.621871808,945118.1875,445649,0.0,0.0
924844.9640819503,955737.4889782158,910364.0930368258,930637.3125,423917,0.0,0.0
948979.7700601806,968287.598545637,936429.6815446339,962495.25,386045,0.0,0.0
969253.00325,975045.3518749999,948979.7830625,965391.4375,360937,0.0,0.0
976010.7532894737,983733.884868421,953806.75,953806.75,364628,0.0,0.0
951875.9305128206,955737.4961538463,941256.6250000001,941256.625,394045,0.0,0.0
955737.5000000001,956702.8914141415,938360.4545454546,955737.5,298557,0.0,0.0
959599.0781413614,959599.0781413614,921948.8125000001,921948.8125,476393,0.0,0.0
