Open,High,Low,Close,Volume,Dividends,Stock Splits
7.684798230832825,7.684798230832825,7.558018454823328,7.587275505065918,54100,0.0,0.0
7.558018204939429,7.5677707097062,7.519009115922388,7.538513660430908,16300,0.0,0.0
7.938358308234554,7.996871482542225,7.909100791030582,7.977367401123047,20700,0.0,0.0
8.026126631145154,8.045631639118518,7.996870049235079,8.035879135131836,94900,0.0,0.0
7.197183602178658,7.236192689586807,7.07040383558967,7.158174514770508,103700,0.0,0.0
7.167926554110044,7.323963368767646,7.158174514770508,7.158174514770508,50600,0.0,0.0
7.021643156494566,7.021643156494566,6.865606786580262,6.904615879058838,20500,0.0,0.0
7.158175699935818,7.158175699935818,7.05090045928955,7.050900459289551,39900,0.0,0.0
6.924119953757092,7.04114722322312,6.894863368903101,6.963129043579102,45100,0.0,0.0
7.411734577805825,7.5677714134083605,7.3142118461949055,7.33371639251709,22700,0.0,0.0
7.226440437886832,7.284954071044921,7.226440437886832,7.284954071044922,4600,0.0,0.0
7.128917466701894,7.158174514770508,7.128917466701894,7.158174514770508,10000,0.0,0.0
7.704302789711773,7.762816425276161,7.684798244523643,7.723807334899902,177900,0.0,0.0
7.6750455054189075,7.801825277788985,7.6750455054189075,7.792072772979736,32000,0.0,0.0
7.948109134854333,7.948109134854333,7.811577787636989,7.831081867218018,38700,0.0,0.0
8.523493766784668,8.55275128077995,8.513741262119574,8.523493766784668,95300,0.0,0.0
8.728292453586098,8.728292453586098,8.523494488527648,8.533246994018555,21400,0.0,0.0
8.679530143737793,8.699035153118569,8.66977856909744,8.679530143737793,30700,0.0,0.0
8.611264459939086,8.650273548600474,8.60151195526123,8.60151195526123,58100,0.0,0.0
8.71853949302262,8.728291998004483,8.699035413108957,8.70878791809082,51200,0.0,0.0
8.474732664386769,8.582008361816404,8.386962907467186,8.582008361816406,35900,0.0,0.0
8.269934422897876,8.27968692779541,8.240677838255328,8.27968692779541,66900,0.0,0.0
8.221173517490039,8.240677596663248,8.182164429093586,8.211421012878418,56100,0.0,0.0
8.630770683288574,8.65027476533767,8.60151316513968,8.630770683288574,121300,0.0,0.0
8.728292953634389,8.728292953634389,8.630770683288574,8.630770683288574,7600,0.0,0.0
8.503989681863636,8.503989681863636,8.455228088620547,8.484484672546387,267900,0.0,0.0
8.484483949139603,8.494236452966707,8.4747314453125,8.4747314453125,37100,0.0,0.0
8.445476061787218,8.445476061787218,8.377210385414601,8.386962890625,109400,0.0,0.0
8.611264947456267,8.62101745268625,8.582008361816404,8.582008361816406,91900,0.0,0.0
8.64052177123463,8.650274276733398,8.611265184788438,8.650274276733398,101600,0.0,0.0
8.76730110935197,8.903833389282227,8.757548604346225,8.903833389282227,140700,0.0,0.0
9.118384324245461,9.118384324245461,8.874577266699328,8.884328842163086,51500,0.0,0.0
9.079374073443809,9.167143821716309,9.079374073443809,9.167143821716309,35500,0.0,0.0
9.605999456995173,9.693769225767994,9.605999456995173,9.625503540039062,108500,0.0,0.0
9.36219189764784,9.410952567803683,9.293925285339355,9.293925285339355,27700,0.0,0.0
9.479218948514555,9.527980547529216,9.459713936888633,9.498723030090332,46500,0.0,0.0
9.703520052466144,9.703520052466144,9.566988704644242,9.693767547607422,45700,0.0,0.0
9.596245284346328,9.65475845336914,9.566988699834921,9.65475845336914,10700,0.0,0.0
9.713271848740533,9.713271848740533,9.557235502584057,9.64500617980957,8800,0.0,0.0
9.596245031244903,9.61574911038807,9.488969340782392,9.508474349975586,22900,0.0,0.0
9.557236443757288,9.654758704683847,9.54748393864961,9.605998039245605,16300,0.0,0.0
9.498722569457724,9.596245762757741,9.498722569457724,9.557236671447754,23400,0.0,0.0
9.801044231826209,9.849805830999504,9.801044231826209,9.810796737670898,58100,0.0,0.0
10.337419009976918,10.337419009976918,10.200886730883992,10.239895820617676,104000,0.0,0.0
10.249648553748061,10.249648553748061,10.152125362217694,10.191134452819824,23900,0.0,0.0
10.191135406566898,10.191135406566898,9.94732833497415,9.996089935302734,60500,0.0,0.0
9.927823066711426,9.927823066711426,9.88881397711934,9.927823066711426,11300,0.0,0.0
9.75228141424824,9.820547086531967,9.674263237338256,9.703519821166992,101100,0.0,0.0
9.752281679974324,9.810795779276194,9.752281679974324,9.7717866897583,5200,0.0,0.0
9.557234964450831,9.615748125939854,9.420702704226558,9.430455207824707,50400,0.0,0.0
9.713272552442007,9.723025057295827,9.65475845336914,9.65475845336914,10800,0.0,0.0
9.586493725406974,9.615750312805176,9.57674121959086,9.615750312805176,10100,0.0,0.0
9.596245762757741,9.596245762757741,9.518227580137767,9.557236671447754,19800,0.0,0.0
9.596245762757741,9.596245762757741,9.498722569457724,9.557236671447754,3700,0.0,0.0
9.752282632652916,9.840053325154814,9.752282632652916,9.810796737670898,43300,0.0,0.0
9.645006878565374,9.703520047588187,9.645006878565374,9.65475845336914,17300,0.0,0.0
9.49872302371372,9.49872302371372,9.264668464660645,9.264668464660645,12300,0.0,0.0
9.323181159306689,9.362190246582031,9.274419567700011,9.362190246582031,21200,0.0,0.0
9.547482684885901,9.547482684885901,9.371941336199862,9.381693840026855,2100,0.0,0.0
9.196401596069336,9.264667267794977,9.167144082429756,9.196401596069336,10000,0.0,0.0
9.001356152669,9.079375267028809,8.972099566065395,9.079375267028809,22400,0.0,0.0
9.206152923105348,9.362190201505436,9.206152923105348,9.245162010192871,6400,0.0,0.0
9.41095233787397,9.586493722306693,9.41095233787397,9.498723030090332,61100,0.0,0.0
9.654757998411036,9.732776173465064,9.654757998411036,9.713272094726562,15200,0.0,0.0
9.323181629854085,9.449960472360058,9.323181629854085,9.420703887939453,16600,0.0,0.0
9.440209618727685,9.440209618727685,9.391448020935059,9.391448020935059,1500,0.0,0.0
9.391446843379983,9.459712513700033,9.391446843379983,9.440208435058594,5300,0.0,0.0
9.498723032146604,9.576741218566895,9.498723032146604,9.576741218566895,9200,0.0,0.0
9.537730674296066,9.537730674296066,9.362190246582031,9.362190246582031,6900,0.0,0.0
9.410951618398741,9.479218223820284,9.410951618398741,9.449960708618164,1700,0.0,0.0
9.752282607158406,9.752282607158406,9.684016926524343,9.73277759552002,52000,0.0,0.0
9.74252914185098,9.752281646709703,9.693767547607422,9.693767547607422,13300,0.0,0.0
9.645007827134316,9.645007827134316,9.498723030090332,9.498723030090332,21300,0.0,0.0
9.566989898696907,9.566989898696907,9.49872328621557,9.52798080444336,28900,0.0,0.0
9.67426346794003,9.74252914185098,9.67426346794003,9.693767547607422,21600,0.0,0.0
10.054602854350339,10.083859439072485,10.005841259780054,10.04485034942627,13200,0.0,0.0
10.14237403779115,10.18138313293457,10.14237403779115,10.18138313293457,14900,0.0,0.0
10.132621763353935,10.142373338930213,10.083860165272032,10.093612670898438,7000,0.0,0.0
9.927822811986406,9.9570793959173,9.869308714074585,9.93757438659668,21200,0.0,0.0
9.68401571251422,9.68401571251422,9.508474349975586,9.508474349975586,12600,0.0,0.0
9.635253192330147,9.664509773254395,9.625500688672084,9.664509773254395,12200,0.0,0.0
9.820546111583639,9.820546111583639,9.654757269596333,9.664509773254395,18400,0.0,0.0
9.713273513931778,9.801044206204228,9.713273513931778,9.73277759552002,50500,0.0,0.0
9.55723617036464,9.55723617036464,9.459712982177734,9.459712982177734,7200,0.0,0.0
9.42070296076519,9.53773021697998,9.352437293819053,9.53773021697998,7900,0.0,0.0
9.26466869715222,9.332934379409922,9.254916191101074,9.254916191101074,22500,0.0,0.0
8.972099076949235,9.137887942081834,8.972099076949235,9.02086067199707,28600,0.0,0.0
9.108632086621895,9.128136168173153,9.059870487668539,9.069622993469238,24100,0.0,0.0
9.176898002708723,9.26466869706792,9.176898002708723,9.215907096862793,5900,0.0,0.0
9.215905427389728,9.245162010192871,9.215905427389728,9.245162010192871,5000,0.0,0.0
9.137887958850357,9.225658644087511,9.137887958850357,9.176897048950195,24500,0.0,0.0
9.264667495556722,9.264667495556722,9.079374554867607,9.147640228271484,20100,0.0,0.0
9.430457117170949,9.469466209411621,9.430457117170949,9.469466209411621,32000,0.0,0.0
9.303676362078363,9.313428866631334,9.235410690307617,9.235410690307617,2200,0.0,0.0
9.342685930958096,9.352438436012871,9.33293342590332,9.33293342590332,4300,0.0,0.0
9.3816943251947,9.410950908138705,9.362190246582031,9.362190246582031,8800,0.0,0.0
9.35243915894584,9.391448252130226,9.332934147328574,9.342686653137207,4900,0.0,0.0
9.469466442701593,9.518228041716254,9.469466442701593,9.498723030090332,16300,0.0,0.0
9.596245490380564,9.596245490380564,9.410951614379883,9.410951614379883,4200,0.0,0.0
9.4109513831159,9.420703887939453,9.4011998083424,9.420703887939453,6500,0.0,0.0
9.420705073769916,9.420705073769916,9.21590709694665,9.254916191101074,65500,0.0,0.0
9.235410435958489,9.245162010192871,9.225657931674109,9.245162010192871,12800,0.0,0.0
9.37194111628575,9.459711788569217,9.37194111628575,9.430455207824707,14300,0.0,0.0
9.196401341727782,9.245162003011812,9.196401341727782,9.20615291595459,13700,0.0,0.0
9.196402781988239,9.206154357742253,9.18665027618408,9.186650276184082,8000,0.0,0.0
9.128134727478027,9.137887231739487,9.118383153266564,9.128134727478027,6800,0.0,0.0
9.13788723895881,9.176896325985474,9.108630656201308,9.167143821716309,142300,0.0,0.0
9.050118942638354,9.050118942638354,8.95259666442871,8.952596664428711,15700,0.0,0.0
8.952594234536162,8.952594234536162,8.777052879333496,8.777052879333496,43600,0.0,0.0
8.77705359286374,8.77705359286374,8.679530403145227,8.70878791809082,45300,0.0,0.0
9.342685930958096,9.352438436012871,9.323181850898617,9.33293342590332,40000,0.0,0.0
9.391448485581186,9.391448485581186,9.215907096862793,9.215907096862793,32600,0.0,0.0
9.225659369350568,9.235411875154727,9.18665027618408,9.186650276184082,24400,0.0,0.0
9.206154357742253,9.206154357742253,9.079375502488777,9.186650276184082,12800,0.0,0.0
9.167144518459267,9.167144518459267,8.942842483520508,8.942842483520508,11400,0.0,0.0
9.030612460559757,9.089125625934876,8.923336773955379,9.050116539001465,14300,0.0,0.0
8.903832910179496,9.001355164839229,8.903832910179496,8.962346076965332,145600,0.0,0.0
9.215906634897163,9.274420738220215,9.215906634897163,9.274420738220215,13600,0.0,0.0
9.566988945007324,9.576740520060993,9.508474844434922,9.566988945007324,13200,0.0,0.0
9.927823527482927,9.927823527482927,9.849805344677764,9.869309425354004,145200,0.0,0.0
9.888813723395202,9.986335979848192,9.869308714074585,9.93757438659668,158400,0.0,0.0
10.015595910535307,10.015595910535307,9.908320193486954,9.918072700500488,20400,0.0,0.0
10.45444490452172,10.53246307373047,10.434939897194564,10.532463073730469,134400,0.0,0.0
10.464198108933276,10.522712209983967,10.415437443116133,10.425189018249512,37000,0.0,0.0
10.45444583275788,10.48370241629633,10.415436744689941,10.415436744689941,92600,0.0,0.0
10.551969528198242,10.659245232565233,10.532465446527066,10.551969528198242,26300,0.0,0.0
10.66899491134635,10.717756501929328,10.649490833143147,10.708003997802734,24500,0.0,0.0
10.698252423726126,10.708003997802734,10.678747415472941,10.708003997802734,16300,0.0,0.0
10.708004730468353,10.805527918307066,10.708004730468353,10.795775413513184,16700,0.0,0.0
10.854287871436217,10.873791948025595,10.844535368116576,10.86404037475586,83300,0.0,0.0
11.868527650930355,11.995307432622518,11.819766053348737,11.975802421569824,97200,0.0,0.0
11.829517611607953,11.936792373657227,11.800261027421795,11.936792373657227,87200,0.0,0.0
12.804744318568842,13.058303833007814,12.804744318568842,13.058303833007812,209800,0.0,0.0
12.941279642266172,12.941279642266172,12.746233243428126,12.814499855041504,61500,0.0,0.0
12.824250486610481,13.019296871085997,12.824250486610481,12.931526184082031,120300,0.0,0.0
12.707224614082405,12.726729626699123,12.648711436332631,12.67796802520752,163400,0.0,0.0
12.765735396012744,12.775487899780273,12.716973807225042,12.775487899780273,52400,0.0,0.0
13.506911509833431,13.594681270281088,13.458149911773537,13.497159004211426,73200,0.0,0.0
13.565424452871618,13.653195141877418,13.516662855640604,13.545920372009277,34900,0.0,0.0
13.7604696857982,13.770222191094287,13.643442412395427,13.672699928283691,131300,0.0,0.0
13.779974696390376,13.779974696390376,13.555671724830823,13.672699928283691,44800,0.0,0.0
13.477653978244685,13.477653978244685,13.165581239082474,13.185086250305176,23800,0.0,0.0
13.331369159397,13.360625744085382,13.23384597036898,13.263103485107422,18200,0.0,0.0
13.926257082878237,13.926257082878237,13.653193473815918,13.653193473815918,117700,0.0,0.0
13.721458911875821,13.75071642417597,13.62393666102527,13.662945747375488,31700,0.0,0.0
13.731213063347646,13.74096556861773,13.458149426135929,13.51666259765625,39800,0.0,0.0
11.975801962064436,12.034316062927244,11.771004004119723,12.034316062927246,58300,0.0,0.0
12.492672180995136,12.560937849345116,12.307378323973792,12.404901504516602,31300,0.0,0.0
11.897783268700415,11.897783268700415,11.790508506795632,11.819765090942383,25000,0.0,0.0
11.888032448266697,12.005060661534364,11.839271777797038,11.868528366088867,13400,0.0,0.0
12.044068065756543,12.0538196404519,11.936792373657227,11.936792373657227,6800,0.0,0.0
11.44917941721298,11.50769352136055,11.410170324464644,11.458931922912598,39200,0.0,0.0
11.624721038105564,11.624721038105564,11.536950345108519,11.605216026306152,18400,0.0,0.0
11.946543940700035,12.07332370228897,11.946543940700035,12.014809608459473,21800,0.0,0.0
12.190351943398968,12.200104448165698,12.102581260598487,12.131837844848633,14200,0.0,0.0
12.268370175952045,12.443911542333092,12.268370175952045,12.365893363952637,31400,0.0,0.0
12.31713268563728,12.31713268563728,12.141591306206069,12.17084789276123,15700,0.0,0.0
12.287875130966178,12.287875130966178,12.122086270131948,12.131837844848633,40100,0.0,0.0
12.375644426338761,12.375644426338761,12.17084648405656,12.229360580444336,15100,0.0,0.0
12.151343349274757,12.219609025322061,12.151343349274757,12.190352439880371,3200,0.0,0.0
12.170846261831656,12.278121948242188,12.170846261831656,12.278121948242188,13800,0.0,0.0
12.951029529706677,13.107065884394101,12.843754768371582,12.843754768371582,47500,0.0,0.0
12.843756912248862,12.843756912248862,12.677968025207518,12.67796802520752,34900,0.0,0.0
12.580443382263185,12.658461563699694,12.5609393019291,12.580443382263184,49600,0.0,0.0
11.70273922589598,11.722244237696547,11.507693758141077,11.644225120544434,45000,0.0,0.0
11.810014259455034,11.94654655490053,11.810014259455034,11.868528366088867,13100,0.0,0.0
11.897783780947409,12.034316062927244,11.897783780947409,12.034316062927246,5300,0.0,0.0
12.03431652026167,12.03431652026167,11.829518554534117,11.897784233093262,11100,0.0,0.0
12.131837844848633,12.161095359148822,12.073324676348344,12.131837844848633,11000,0.0,0.0
12.092829463692683,12.092829463692683,11.9465456038291,11.985554695129395,21300,0.0,0.0
11.96604959356557,11.96604959356557,11.36140733492369,11.556453704833984,11000,0.0,0.0
11.605216026306152,11.624721038105564,11.575959438657188,11.605216026306152,67400,0.0,0.0
10.766517860896291,10.776270364813083,10.698252193578686,10.717756271362305,45900,0.0,0.0
10.873794095597022,10.971317287954431,10.873794095597022,10.932308197021484,93100,0.0,0.0
10.571473090675372,10.571473090675372,10.347170136880589,10.37642765045166,103000,0.0,0.0
10.366675392687094,10.483702659606934,10.366675392687094,10.483702659606934,31000,0.0,0.0
10.58122704578023,10.58122704578023,10.4446947538814,10.551969528198242,13900,0.0,0.0
10.425188992698653,10.444694003017773,10.02534558165751,10.152125358581543,29100,0.0,0.0
10.239897240674795,10.2594022532716,10.152126544089553,10.18138313293457,10400,0.0,0.0
9.898566246032715,9.94732784395433,9.810796485833956,9.898566246032715,13200,0.0,0.0
9.39144726762824,9.39144726762824,9.108631139176405,9.147640228271484,129400,0.0,0.0
9.313428641005592,9.313428641005592,9.254914545155346,9.284172058105469,15000,0.0,0.0
9.713272820633337,9.771786921321825,9.713272820633337,9.76203441619873,20600,0.0,0.0
9.684016235314132,9.76203441619873,9.684016235314132,9.76203441619873,19200,0.0,0.0
9.781538273975574,9.849804878234863,9.781538273975574,9.849804878234863,31100,0.0,0.0
10.19113467909983,10.19113467909983,10.083859910074606,10.103363990783691,14300,0.0,0.0
10.035099029555566,10.035099029555566,9.9570808410499,9.996089935302734,10500,0.0,0.0
9.820546886172433,9.98633574123622,9.820546886172433,9.908317565917969,11200,0.0,0.0
9.840052604675293,9.879061695147689,9.791291009072278,9.840052604675293,19400,0.0,0.0
10.122867800091296,10.122867800091296,10.005840539576077,10.035097122192383,15700,0.0,0.0
10.444695952291298,10.551970738916701,10.444695952291298,10.542219161987305,22600,0.0,0.0
10.23989598631453,10.23989598631453,9.36219098807903,9.566988945007324,51600,0.0,0.0
10.1716303725438,10.239896048585008,10.1716303725438,10.191134452819824,50700,0.0,0.0
9.879061207418394,9.888813712067531,9.820547109573601,9.859556198120117,15700,0.0,0.0
9.566989176787775,9.566989176787775,9.527980085477788,9.557236671447754,8100,0.0,0.0
9.45971393893646,9.635255323407183,9.45971393893646,9.576741218566895,3800,0.0,0.0
9.605998039245607,9.605998039245607,9.605998039245607,9.605998039245605,300,0.0,0.0
9.537732845011567,9.576741941165082,9.537732845011567,9.5474853515625,7700,0.0,0.0
9.566988948864967,9.605998039245607,9.557236443757288,9.605998039245605,9400,0.0,0.0
9.888813981729164,9.966832160949705,9.840052387203812,9.966832160949707,80300,0.0,0.0
10.16187712729892,10.16187712729892,10.064353942871094,10.064353942871094,14900,0.0,0.0
10.317913553359537,10.483702410062197,10.317913553359537,10.37642765045166,12200,0.0,0.0
10.317913777917866,10.376427876283486,10.317913777917866,10.327666282653809,11700,0.0,0.0
10.532463312804296,10.590976476014063,10.532463312804296,10.56171989440918,19200,0.0,0.0
10.620236140020847,10.62998771583214,10.590978622436523,10.590978622436523,11100,0.0,0.0
10.903051376342775,10.971317051491589,10.883546366271645,10.903051376342773,22500,0.0,0.0
10.629986767323913,10.737262462127315,10.629986767323913,10.66899585723877,21300,0.0,0.0
10.678747177124025,10.766517852204354,10.678747177124025,10.678747177124023,10200,0.0,0.0
10.89329887130721,10.903051376342775,10.786024106066206,10.903051376342773,18500,0.0,0.0
11.039581512357728,11.039581512357728,10.864041091276224,10.951810836791992,50000,0.0,0.0
10.912802955463272,10.971317055648765,10.912802955463272,10.942060470581055,1700,0.0,0.0
10.825034141540527,10.825034141540527,10.756767530379719,10.825034141540527,18600,0.0,0.0
11.215122937928776,11.234627945983943,11.176113851868413,11.185866355895996,115100,0.0,0.0
11.195619583129883,11.215124594065355,11.176115502244523,11.195619583129883,20000,0.0,0.0
11.45893050736768,11.507692099792015,11.449178002872811,11.478435516357422,12700,0.0,0.0
11.507692337036133,11.566205505111634,11.468683248302453,11.507692337036133,51900,0.0,0.0
10.986213055010351,11.181523323059082,10.986213055010351,11.181523323059082,14100,0.016,0.0
11.171758651733398,11.191290146073928,11.152228088705776,11.171758651733398,16100,0.0,0.0
11.425661919028448,11.494021214489601,11.425661919028448,11.43542766571045,3900,0.0,0.0
11.474490098635561,11.572145706042724,11.464724351632267,11.552614212036133,8200,0.0,0.0
11.474489473177629,11.601441383361816,11.474489473177629,11.601441383361816,21900,0.0,0.0
11.660035081047633,11.6698008284244,11.591676712036131,11.591676712036133,22200,0.0,0.0
11.445193412392452,11.454958227761592,11.347537808198153,11.43542766571045,55100,0.0,0.0
11.494022297518876,11.62097329109547,11.494022297518876,11.57214641571045,22600,0.0,0.0
11.757689920383187,11.796751976013184,11.747924173647473,11.796751976013184,18700,0.0,0.0
12.216669970117996,12.314324645116061,12.216669970117996,12.294794082641602,35800,0.0,0.0
12.363151223611695,12.363151223611695,12.236199320508122,12.314323425292969,15200,0.0,0.0
12.255733221936236,12.294795282008574,12.245967474089909,12.275263786315918,6600,0.0,0.0
12.23620096620168,12.23620096620168,12.148311103669888,12.187373161315918,17200,0.0,0.0
12.285027503967283,12.294793250199747,12.275261757734821,12.285027503967285,6000,0.0,0.0
12.011594873131207,12.167843110291784,12.011594873131207,12.148311614990234,92700,0.0,0.0
12.577993188171103,12.577993188171103,12.490103335987357,12.519399642944336,38600,0.0,0.0
12.460808365194564,12.490104675292969,12.431511123783254,12.490104675292969,5300,0.0,0.0
12.39244773615757,12.411979228334973,12.363151429204267,12.372917175292969,20800,0.0,0.0
12.529165389034265,12.548696881214124,12.519399642944336,12.519399642944336,32700,0.0,0.0
12.46080753495863,12.519400151251542,12.46080753495863,12.480338096618652,15900,0.0,0.0
13.193222679101755,13.232284736462374,13.13462912740437,13.144394874572754,79300,0.0,0.0
13.25181529948623,13.290877356846849,13.124863380235988,13.144394874572754,16500,0.0,0.0
13.036974198446288,13.036974198446288,12.714711998602708,12.72447681427002,44300,0.0,0.0
12.558462408593924,12.577993901882053,12.499869791355252,12.538931846618652,57100,0.0,0.0
12.929552018792634,12.929552018792634,12.81236585645071,12.861193656921387,36100,0.0,0.0
12.870959465605962,12.89049002710111,12.734241809888575,12.783069610595703,46400,0.0,0.0
12.870960799660049,12.919787674115163,12.851429304827656,12.900257110595703,19400,0.0,0.0
12.910022034503882,12.910022034503882,12.724476570683507,12.74400806427002,4100,0.0,0.0
12.753773181663266,12.792835235595701,12.753773181663266,12.792835235595703,20900,0.0,0.0
12.98814484654925,12.98814484654925,12.84166145324707,12.84166145324707,30100,0.0,0.0
12.812366420255605,12.91002202549427,12.812366420255605,12.890490531921387,4400,0.0,0.0
13.007677276242978,13.07603657546657,13.007677276242978,13.06627082824707,17500,0.0,0.0
12.91978666151429,12.91978666151429,12.81236624229411,12.831897735595703,11500,0.0,0.0
13.076036321399236,13.076036321399236,12.929552909891633,12.939318656921387,12900,0.0,0.0
13.115098808535496,13.134629371922937,13.095567313835126,13.124863624572754,47200,0.0,0.0
12.870960411815663,13.007677146270956,12.870960411815663,12.929553031921387,8200,0.0,0.0
12.919785825790088,13.095565528882569,12.919785825790088,12.968613624572754,55400,0.0,0.0
12.92955310035879,12.92955310035879,12.84166323842209,12.851428985595703,10700,0.0,0.0
12.431510177572932,12.431510177572932,12.304559199704943,12.343621253967285,24700,0.0,0.0
12.587759971618654,12.753773943577434,12.568228477829205,12.587759971618652,32400,0.0,0.0
12.831897427050347,13.085800314675893,12.831897427050347,13.076035499572754,125300,0.0,0.0
13.613140003076206,13.613140003076206,13.437361204926127,13.476423263549805,45400,0.0,0.0
13.085799782863475,13.085799782863475,12.968613624572756,12.968613624572754,10100,0.0,0.0
13.64243620603798,13.769388119720016,13.64243620603798,13.701028823852539,53800,0.0,0.0
13.85727673179056,14.06235275211068,13.85727673179056,13.94516658782959,24700,0.0,0.0
14.277195098721512,14.335788648897864,14.24789878928978,14.26742935180664,23600,0.0,0.0
14.316256464286583,14.316256464286583,14.24789810180664,14.24789810180664,8300,0.0,0.0
14.365084713166542,14.365084713166542,14.257664292874896,14.28696060180664,16600,0.0,0.0
14.404147014676205,14.404147014676205,14.218602479858045,14.26742935180664,11000,0.0,0.0
14.169775328646885,14.247899444935134,14.169775328646885,14.218603134155273,34600,0.0,0.0
14.05258870693645,14.091650763837274,14.03305721282959,14.03305721282959,12700,0.0,0.0
14.023290778091265,14.023290778091265,13.96469816126979,14.01352596282959,28300,0.0,0.0
14.01352531140966,14.033055872337988,13.915869712829592,13.91586971282959,10400,0.0,0.0
13.49595325201854,13.49595325201854,13.251815163197291,13.300642967224121,22300,0.0,0.0
13.251814986523298,13.388532649713115,13.066270451270515,13.242050170898438,12500,0.0,0.0
13.515484932077774,13.574077552665669,13.447126564287593,13.505719184875488,26200,0.0,0.0
13.378766447052236,13.378766447052236,13.251814535124552,13.349470138549805,24000,0.0,0.0
13.242049848083969,13.36900082992834,13.193222045898438,13.193222045898438,7300,0.0,0.0
13.017441543653517,13.027207289762858,12.812365531921388,12.812365531921387,26600,0.0,0.0
12.685413888796884,12.861193597149256,12.685413888796884,12.792835235595703,18500,0.0,0.0
13.04673950839713,13.124863624572754,13.04673950839713,13.124863624572754,6300,0.0,0.0
13.18345583370898,13.18345583370898,12.958849255424097,13.007676124572754,14500,0.0,0.0
13.37876504130282,13.37876504130282,13.232282582869178,13.310406684875488,15000,0.0,0.0
12.744008768002733,12.744008768002733,12.587760535933995,12.617056846618652,15600,0.0,0.0
12.890491363179509,12.97838122729941,12.890491363179509,12.900257110595703,6400,0.0,0.0
12.890490731571685,12.890490731571685,12.656118392944336,12.656118392944336,12300,0.0,0.0
12.763540096500462,12.763540096500462,12.499871421906352,12.704947471618652,13100,0.0,0.0
12.704946318822582,12.704946318822582,12.597524964097945,12.646352767944336,23900,0.0,0.0
13.173689841915275,13.173689841915275,12.919786029296278,13.027207374572754,11300,0.0,0.0
13.28111118719175,13.28111118719175,13.027207374572754,13.027207374572754,7600,0.0,0.0
12.841663298763114,13.06627082824707,12.831898482856529,13.06627082824707,18900,0.0,0.0
13.066268950451967,13.066268950451967,12.744006789025065,12.84166145324707,4600,0.0,0.0
12.695180393521971,12.695180393521971,12.587759971618654,12.587759971618652,2700,0.0,0.0
12.538932033775685,12.538932033775685,12.392448625866868,12.451042175292969,28700,0.0,0.0
12.363151429204267,12.402213482246271,12.363151429204267,12.372917175292969,21100,0.0,0.0
12.37291786334229,12.441276227138955,12.21666964248542,12.392448425292969,20300,0.0,0.0
12.206905414017571,12.36315365430692,12.206905414017571,12.275263786315918,58000,0.0,0.0
12.158076100534219,12.245965957641602,12.158076100534219,12.245965957641602,5200,0.0,0.0
12.48033815995522,12.48033815995522,12.343621433702706,12.402214050292969,12600,0.0,0.0
12.363152559050516,12.538932279460129,12.363152559050516,12.431510925292969,8000,0.0,0.0
12.695182093022778,12.724478406315956,12.656120031527536,12.675650596618652,14300,0.0,0.0
12.870960799660049,12.910022858011901,12.870960799660049,12.900257110595703,13800,0.0,0.0
13.06627082824707,13.10533288581216,13.06627082824707,13.06627082824707,2400,0.0,0.0
12.558463681636567,12.558463681636567,12.431511756333274,12.441277503967285,8000,0.0,0.0
12.89049078645518,13.017442703247069,12.86119447683025,13.01744270324707,900,0.0,0.0
13.46665734932823,13.486188844054709,12.978381156921387,12.978381156921387,31700,0.0,0.0
12.245965711058053,12.411979675292969,12.245965711058053,12.411979675292969,14000,0.0,0.0
12.40221360371756,12.40221360371756,12.353385804108617,12.363151550292969,7100,0.0,0.0
11.874876655716253,12.02136006982546,11.826048851013185,11.826048851013184,18600,0.0,0.0
11.933469326956038,11.9529998886082,11.894407272338867,11.894407272338867,14300,0.0,0.0
11.757689920383187,11.796751976013184,11.757689920383187,11.796751976013184,20100,0.0,0.0
11.904171904319602,12.011593251348387,11.904171904319602,11.98229694366455,18800,0.0,0.0
11.89440682548855,11.904171640291365,11.806516973073562,11.855344772338867,8400,0.0,0.0
12.187372538458026,12.187372538458026,12.070186371508953,12.089717864990234,3200,0.0,0.0
11.992062704399432,11.992062704399432,11.826048728910816,11.835814476013184,3500,0.0,0.0
11.93346914331627,12.011593251348387,11.93346914331627,11.98229694366455,16800,0.0,0.0
12.08971772754054,12.08971772754054,11.923703760088573,11.95300006866455,17900,0.0,0.0
11.952999320194419,12.040889171731743,11.952999320194419,12.011592864990234,25600,0.0,0.0
11.913938522338867,11.953000579212913,11.884642212511556,11.913938522338867,11100,0.0,0.0
11.42566045104509,11.42566045104509,11.269412249459469,11.32800579071045,22900,0.0,0.0
11.328008506603421,11.357304818596338,11.328008506603421,11.337773323059082,14500,0.0,0.0
11.269414951304622,11.337773323059082,11.269414951304622,11.337773323059082,20500,0.0,0.0
11.337771064353134,11.660033226013185,11.337771064353134,11.660033226013184,13500,0.0,0.0
12.001827812388232,12.001827812388232,11.87487590075654,11.884641647338867,7400,0.0,0.0
11.699097826969746,11.757691383361816,11.601443141400276,11.757691383361816,1700,0.0,0.0
11.962765490538715,11.962765490538715,11.90417194366455,11.90417194366455,7900,0.0,0.0
11.894408295643045,11.894408295643045,11.738160063731957,11.8162841796875,5100,0.0,0.0
11.132695605055577,11.328006805852867,11.132695605055577,11.249882698059082,39100,0.0,0.0
